size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[3.0, 3.0]",5,0,17,17,28,,,,,4,0,4,0,down,0.366743535502,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.8, 2.8]",3,0,18,18,14,,,,,0,0,0,0,down,0.666908378655,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.8, 2.8]",3,0,18,18,14,,,,,1,0,1,0,down,0.400212685461,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.6, 2.6]",6,0,19,19,5,,,,,0,0,0,0,down,0.450211935502,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.6, 2.6]",6,0,19,19,5,,,,,1,0,1,0,down,0.43357722956,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[3.0, 3.0]",6,0,20,20,29,,,,,0,0,0,0,down,0.56387354451,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[3.0, 3.0]",6,0,20,20,29,,,,,1,0,1,0,down,0.366904983879,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[3.0, 3.0]",1,0,21,21,24,,,,,0,0,0,0,down,0.616951760487,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[3.0, 3.0]",1,0,21,21,24,,,,,1,0,1,0,down,0.38358824281,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[3.0, 3.0]",3,0,22,22,26,,,,,0,0,0,0,down,0.433578808501,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[3.0, 3.0]",3,0,22,22,26,,,,,1,0,1,0,down,0.450241146202,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.6, 2.6]",2,0,23,23,1,,,,,0,0,0,0,down,0.700230290822,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.6, 2.6]",2,0,23,23,1,,,,,1,0,1,0,down,0.566903562867,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.6, 2.6]",1,0,24,24,0,,,,,0,0,0,0,down,0.500224606658,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
