size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.6, 2.6]",2,0,21,21,1,,,,,11,0,11,0,left,0.208788237389,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.6, 2.6]",2,0,21,21,1,,,,,12,0,12,0,down,0.375481483177,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.6, 2.6]",2,0,21,21,1,,,,,13,0,13,0,left,0.292133478681,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.6, 2.6]",2,0,21,21,1,,,,,14,0,14,0,left,0.708834027144,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.6, 2.6]",2,0,21,21,1,,,,,15,0,15,0,down,0.658766092558,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.6, 2.6]",2,0,21,21,1,,,,,16,0,16,0,down,0.34209720217,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",4,0,22,22,27,,,,,0,0,0,0,left,0.942114254896,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",4,0,22,22,27,,,,,1,0,1,0,left,0.458823171823,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",4,0,22,22,27,,,,,2,0,2,0,down,0.358810066478,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",4,0,22,22,27,,,,,3,0,3,0,down,0.442109518015,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",1,0,23,23,24,,,,,0,0,0,0,right,1.52541962752,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",1,0,23,23,24,,,,,1,0,1,0,down,0.50879360587,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",1,0,23,23,24,,,,,2,0,2,0,left,0.725449390855,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",1,0,23,23,24,,,,,3,0,3,0,down,0.375396614225,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",1,0,23,23,24,,,,,4,0,4,0,down,0.308787526854,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",1,0,23,23,24,,,,,5,0,5,0,left,0.442113860161,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",1,0,23,23,24,,,,,6,0,6,0,down,0.52546660151,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",1,0,23,23,24,,,,,7,0,7,0,down,0.558790092677,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",5,0,24,24,10,,,,,0,0,0,0,left,0.492111531203,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",5,0,24,24,10,,,,,1,0,1,0,left,0.475454719883,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",5,0,24,24,10,,,,,2,0,2,0,down,0.375463719916,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",5,0,24,24,10,,,,,3,0,3,0,down,0.525457917247,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.9, 2.9]",3,0,25,25,20,,,,,0,0,0,0,down,0.442158465681,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.9, 2.9]",3,0,25,25,20,,,,,1,0,1,0,left,0.325457364612,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.9, 2.9]",3,0,25,25,20,,,,,2,0,2,0,down,0.242192255362,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.9, 2.9]",3,0,25,25,20,,,,,3,0,3,0,down,0.375452272478,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",2,0,26,26,25,,,,,0,0,0,0,left,1.40878957952,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",2,0,26,26,25,,,,,1,0,1,0,down,0.542146307707,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[3.0, 3.0]",2,0,26,26,25,,,,,2,0,2,0,down,0.292111373303,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",1,0,27,27,6,,,,,0,0,0,0,down,0.792124794447,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",1,0,27,27,6,,,,,1,0,1,0,down,0.72530057421,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.6, 2.6]",5,0,28,28,4,,,,,0,0,0,0,down,0.566928431421,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.6, 2.6]",5,0,28,28,4,,,,,1,0,1,0,down,0.275458904071,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",2,0,29,29,7,,,,,0,0,0,0,down,0.775409166963,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",2,0,29,29,7,,,,,1,0,1,0,left,0.808787526883,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",2,0,29,29,7,,,,,2,0,2,0,down,0.475495377992,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",2,0,29,29,7,,,,,3,0,3,0,left,0.342136676103,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",2,0,29,29,7,,,,,4,0,4,0,down,0.675461588311,ES,f,23,59.9965422905,Set,2017_12_15_1826,
"[2.7, 2.7]",2,0,29,29,7,,,,,5,0,5,0,down,0.475466167321,ES,f,23,59.9965422905,Set,2017_12_15_1826,
