size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.8, 2.8]",5,0,24,24,16,,,,,25,0,25,0,left,0.025563312578,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",5,0,24,24,16,,,,,26,0,26,0,left,0.000248290947638,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",5,0,24,24,16,,,,,27,0,27,0,left,0.100228238269,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",5,0,24,24,16,,,,,28,0,28,0,left,0.242115281173,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",5,0,24,24,16,,,,,29,0,29,0,left,0.125456022564,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",5,0,24,24,16,,,,,30,0,30,0,left,0.0754583514063,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",5,0,24,24,16,,,,,31,0,31,0,left,0.0755005886313,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",5,0,24,24,16,,,,,32,0,32,0,right,0.842109044432,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",5,0,24,24,16,,,,,33,0,33,0,down,0.442140307627,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",5,0,24,24,16,,,,,34,0,34,0,down,0.475294060889,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",6,0,25,25,11,,,,,0,0,0,0,down,0.808783184737,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",6,0,25,25,11,,,,,1,0,1,0,down,0.408634841791,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",2,0,26,26,1,,,,,0,0,0,0,down,0.550230961991,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",2,0,26,26,1,,,,,1,0,1,0,right,0.225488075288,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",2,0,26,26,1,,,,,2,0,2,0,right,0.392128031352,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",2,0,26,26,1,,,,,3,0,3,0,down,0.692128268071,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",2,0,26,26,1,,,,,4,0,4,0,down,0.275477062096,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,0,0,0,0,left,0.475448009209,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,1,0,1,0,left,0.375465298886,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,2,0,2,0,right,0.725469917292,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,3,0,3,0,left,0.191957346047,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,4,0,4,0,down,0.658799645375,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,5,0,5,0,left,0.258886172203,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,6,0,6,0,left,0.308781211032,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,7,0,7,0,left,0.275460877805,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,8,0,8,0,left,0.292127952329,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,9,0,9,0,left,0.258778013638,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,10,0,10,0,left,0.275453377748,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,11,0,11,0,left,0.17545014096,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,12,0,12,0,left,0.39212368906,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,13,0,13,0,left,0.325505917543,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,14,0,14,0,left,0.158803592785,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,15,0,15,0,down,0.392113425885,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,16,0,16,0,left,0.175460404018,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,17,0,17,0,down,0.258834461332,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",4,0,27,27,27,,,,,18,0,18,0,down,0.158775961027,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.9, 2.9]",2,0,28,28,19,,,,,0,0,0,0,down,3.40877773729,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.9, 2.9]",2,0,28,28,19,,,,,1,0,1,0,down,0.275463640923,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,0,0,0,0,right,1.55021793558,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,1,0,1,0,left,0.975436956622,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,2,0,2,0,left,0.192117215483,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,3,0,3,0,left,0.242172518396,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,4,0,4,0,left,0.192125110188,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,5,0,5,0,down,0.358833750826,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,6,0,6,0,left,0.558797592763,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,7,0,7,0,down,0.442118991748,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,8,0,8,0,left,0.158784250496,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,9,0,9,0,down,0.325450654142,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",6,0,29,29,29,,,,,10,0,10,0,down,0.425471259397,OR,f,21,60.0107546239,Set,2017_12_20_1953,
