size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.7, 2.7]",5,0,5,5,10,,,,,1,0,1,0,down,0.408795895404,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",5,0,6,6,28,,,,,0,0,0,0,down,0.4335803875,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",5,0,6,6,28,,,,,1,0,1,0,down,1.25877011893,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",5,0,7,7,4,,,,,0,0,0,0,down,0.492143505136,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",5,0,7,7,4,,,,,1,0,1,0,down,0.492132847081,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",3,0,8,8,20,,,,,0,0,0,0,left,0.450260488433,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",3,0,8,8,20,,,,,1,0,1,0,down,0.342114570667,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",3,0,8,8,20,,,,,2,0,2,0,down,0.308794632205,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",4,0,9,9,9,,,,,0,0,0,0,down,0.450243514613,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",4,0,9,9,9,,,,,1,0,1,0,down,0.308792658499,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",4,0,10,10,3,,,,,0,0,0,0,down,0.308788711089,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",4,0,10,10,3,,,,,1,0,1,0,down,0.358811250655,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",3,0,11,11,26,,,,,0,0,0,0,down,0.533571782173,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",3,0,11,11,26,,,,,1,0,1,0,down,0.425455075107,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",1,0,12,12,6,,,,,0,0,0,0,left,0.725441890885,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",1,0,12,12,6,,,,,1,0,1,0,down,0.0836093218531,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",1,0,12,12,6,,,,,2,0,2,0,down,0.27547114098,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",4,0,13,13,21,,,,,0,0,0,0,down,0.233576282277,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",4,0,13,13,21,,,,,1,0,1,0,down,0.342054175562,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",1,0,14,14,18,,,,,0,0,0,0,down,0.333594519063,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",1,0,14,14,18,,,,,1,0,1,0,down,0.325471969903,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",5,0,15,15,22,,,,,0,0,0,0,down,0.458795145387,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",5,0,15,15,22,,,,,1,0,1,0,down,0.492128899787,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",3,0,16,16,8,,,,,0,0,0,0,down,0.25880446122,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",3,0,16,16,8,,,,,1,0,1,0,down,0.358641512808,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",6,0,17,17,23,,,,,0,0,0,0,down,0.516908654943,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.9, 2.9]",6,0,17,17,23,,,,,1,0,1,0,down,0.608771579457,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",2,0,18,18,1,,,,,0,0,0,0,down,0.142062307219,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",2,0,18,18,1,,,,,1,0,1,0,down,0.408782079467,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",6,0,19,19,29,,,,,0,0,0,0,down,1.07544374617,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",6,0,19,19,29,,,,,1,0,1,0,down,0.208784290007,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",6,0,20,20,17,,,,,0,0,0,0,down,0.275464825099,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",6,0,20,20,17,,,,,1,0,1,0,down,0.341954701347,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",6,0,21,21,5,,,,,0,0,0,0,down,0.0754709831672,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",6,0,21,21,5,,,,,1,0,1,0,down,0.0921329261037,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",5,0,22,22,16,,,,,0,0,0,0,down,0.375483456883,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",5,0,22,22,16,,,,,1,0,1,0,down,0.37545543036,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",6,0,23,23,11,,,,,0,0,0,0,down,0.466915720841,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",6,0,23,23,11,,,,,1,0,1,0,down,0.292140978738,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",1,0,24,24,12,,,,,0,0,0,0,left,0.442125307512,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",1,0,24,24,12,,,,,1,0,1,0,left,0.408769842586,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",1,0,24,24,12,,,,,2,0,2,0,down,0.308805290144,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",1,0,24,24,12,,,,,3,0,3,0,down,0.325474733138,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",3,0,25,25,14,,,,,0,0,0,0,down,0.358792698011,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",3,0,25,25,14,,,,,1,0,1,0,left,0.458800276974,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",3,0,25,25,14,,,,,2,0,2,0,right,0.358789540012,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",3,0,25,25,14,,,,,3,0,3,0,down,0.275465614628,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",3,0,25,25,14,,,,,4,0,4,0,down,0.308819105965,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",4,0,26,26,15,,,,,0,0,0,0,down,0.366767614731,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.8, 2.8]",4,0,26,26,15,,,,,1,0,1,0,down,0.16692811565,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",2,0,27,27,25,,,,,0,0,0,0,left,0.500251054182,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",2,0,27,27,25,,,,,1,0,1,0,down,0.275455351453,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",2,0,27,27,25,,,,,2,0,2,0,down,0.225465180469,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",2,0,27,27,25,,,,,3,0,3,0,left,0.608796842746,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",2,0,27,27,25,,,,,4,0,4,0,down,0.275456140982,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[3.0, 3.0]",2,0,27,27,25,,,,,5,0,5,0,down,0.0254555487772,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",2,0,28,28,7,,,,,0,0,0,0,down,0.300245764665,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.7, 2.7]",2,0,28,28,7,,,,,1,0,1,0,down,0.158809908549,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",3,0,29,29,2,,,,,0,0,0,0,down,0.0835903744446,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
"[2.6, 2.6]",3,0,29,29,2,,,,,1,0,1,0,down,0.125581154833,ADV,f,24,60.0120340624,Set,2017_12_21_1925,
