size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[3.0, 3.0]",5,0,5,5,28,,,,,2,0,2,0,down,0.592127399752,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[3.0, 3.0]",5,0,5,5,28,,,,,3,0,3,0,left,1.85879664542,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[3.0, 3.0]",5,0,5,5,28,,,,,4,0,4,0,down,0.758743276703,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[3.0, 3.0]",5,0,5,5,28,,,,,5,0,5,0,down,0.758817882393,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",2,0,6,6,13,,,,,0,0,0,0,left,1.50021986978,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",2,0,6,6,13,,,,,1,0,1,0,down,0.908773395233,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",2,0,6,6,13,,,,,2,0,2,0,down,0.825459733023,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",4,0,7,7,15,,,,,0,0,0,0,down,0.558794829645,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",4,0,7,7,15,,,,,1,0,1,0,down,0.858775724191,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",6,0,8,8,5,,,,,0,0,0,0,left,0.908809316461,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",6,0,8,8,5,,,,,1,0,1,0,down,0.575443746173,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",6,0,8,8,5,,,,,2,0,2,0,down,1.32544552244,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",6,0,9,9,17,,,,,0,0,0,0,down,0.800230369787,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",6,0,9,9,17,,,,,1,0,1,0,down,0.842114570783,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",5,0,10,10,22,,,,,0,0,0,0,left,0.658791750669,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",5,0,10,10,22,,,,,1,0,1,0,down,0.85879348754,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",5,0,10,10,22,,,,,2,0,2,0,down,1.27544429875,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",1,0,11,11,12,,,,,0,0,0,0,left,0.842120097019,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",1,0,11,11,12,,,,,1,0,1,0,down,0.892133952351,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",1,0,11,11,12,,,,,2,0,2,0,down,0.658829250722,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",5,0,12,12,4,,,,,0,0,0,0,down,0.925479548983,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",5,0,12,12,4,,,,,1,0,1,0,down,0.725454127765,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",1,0,13,13,0,,,,,0,0,0,0,down,0.600237317267,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",1,0,13,13,0,,,,,1,0,1,0,down,1.74210304429,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[3.0, 3.0]",2,0,14,14,25,,,,,0,0,0,0,down,0.633574624197,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[3.0, 3.0]",2,0,14,14,25,,,,,1,0,1,0,down,1.57546229882,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[3.0, 3.0]",3,0,15,15,26,,,,,0,0,0,0,down,0.7835830322,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[3.0, 3.0]",3,0,15,15,26,,,,,1,0,1,0,down,0.625447338214,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",2,0,16,16,1,,,,,0,0,0,0,down,0.558818513993,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",2,0,16,16,1,,,,,1,0,1,0,down,0.69214524189,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.7, 2.7]",2,0,17,17,7,,,,,0,0,0,0,down,1.12544299604,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.7, 2.7]",2,0,17,17,7,,,,,1,0,1,0,down,1.20875547407,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",4,0,18,18,3,,,,,0,0,0,0,down,0.808872790541,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",4,0,18,18,3,,,,,1,0,1,0,down,0.658801224316,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",2,0,19,19,19,,,,,0,0,0,0,left,0.758769724169,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",2,0,19,19,19,,,,,1,0,1,0,down,1.19197550404,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",2,0,19,19,19,,,,,2,0,2,0,left,0.77544666722,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",2,0,19,19,19,,,,,3,0,3,0,down,0.692132610246,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",2,0,19,19,19,,,,,4,0,4,0,down,0.475454719854,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",1,0,20,20,18,,,,,0,0,0,0,down,0.533586387523,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",1,0,20,20,18,,,,,1,0,1,0,down,1.75872038177,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",3,0,21,21,20,,,,,0,0,0,0,left,0.950243909378,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",3,0,21,21,20,,,,,1,0,1,0,down,1.42543533817,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",3,0,21,21,20,,,,,2,0,2,0,down,1.09211832064,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.7, 2.7]",6,0,22,22,11,,,,,0,0,0,0,down,1.65877240826,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.7, 2.7]",6,0,22,22,11,,,,,1,0,1,0,down,2.37542424595,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",3,0,23,23,14,,,,,0,0,0,0,down,1.18357940065,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",3,0,23,23,14,,,,,1,0,1,0,down,0.875481483177,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",4,0,24,24,21,,,,,0,0,0,0,down,1.15159407549,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",4,0,24,24,21,,,,,1,0,1,0,down,1.02543383813,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",5,0,25,25,16,,,,,0,0,0,0,down,0.625446548685,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.8, 2.8]",5,0,25,25,16,,,,,1,0,1,0,down,0.575456377817,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",6,0,26,26,23,,,,,0,0,0,0,left,1.15024248825,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",6,0,26,26,23,,,,,1,0,1,0,down,1.94210478116,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.9, 2.9]",6,0,26,26,23,,,,,2,0,2,0,down,0.57546348311,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.7, 2.7]",5,0,27,27,10,,,,,0,0,0,0,right,1.042127755,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.7, 2.7]",5,0,27,27,10,,,,,1,0,1,0,down,0.625461548916,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.7, 2.7]",5,0,27,27,10,,,,,2,0,2,0,down,1.14209664962,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[3.0, 3.0]",1,0,28,28,24,,,,,0,0,0,0,down,0.875463719945,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[3.0, 3.0]",1,0,28,28,24,,,,,1,0,1,0,down,0.575470588403,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",3,0,29,29,2,,,,,0,0,0,0,right,1.10884460621,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",3,0,29,29,2,,,,,1,0,1,0,down,0.942130833864,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",3,0,29,29,2,,,,,2,0,2,0,left,1.3421062812,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",3,0,29,29,2,,,,,3,0,3,0,down,0.508792421548,AA,m,26,60.016014896,Set,2017_12_20_2050,
"[2.6, 2.6]",3,0,29,29,2,,,,,4,0,4,0,down,1.52547015413,AA,m,26,60.016014896,Set,2017_12_20_2050,
