size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[3.0, 3.0]",4,0,20,20,27,,,,,12,0,12,0,down,0.625471812062,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,0,0,0,0,right,1.20884389564,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,1,0,1,0,left,0.492112715408,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,2,0,2,0,left,0.525463838334,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,3,0,3,0,right,0.258821829717,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,4,0,4,0,left,0.458791987417,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,5,0,5,0,down,0.37544398295,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,6,0,6,0,right,0.525451601425,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,7,0,7,0,right,0.692119583866,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,8,0,8,0,right,0.308775684709,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,9,0,9,0,right,0.192068267788,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,10,0,10,0,right,0.458777382068,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,11,0,11,0,right,0.33357833483,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,12,0,12,0,down,0.342130360252,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,13,0,13,0,left,0.492138768197,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,14,0,14,0,right,0.558781408414,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,15,0,15,0,right,0.475461825175,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,16,0,16,0,left,0.508854790445,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,17,0,17,0,left,0.275449825072,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,18,0,18,0,left,0.358826250769,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,19,0,19,0,left,0.77544666719,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,20,0,20,0,right,0.242196992243,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,21,0,21,0,right,0.258806434897,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,22,0,22,0,right,0.225453733001,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,23,0,23,0,right,0.342130360252,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,24,0,24,0,right,0.29211729439,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,25,0,25,0,right,0.342135886633,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,26,0,26,0,right,0.425425864407,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,27,0,27,0,right,0.442130439216,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,28,0,28,0,right,0.392141057673,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,29,0,29,0,right,0.275465614657,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,30,0,30,0,right,0.258748013468,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,31,0,31,0,right,0.325423811795,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,32,0,32,0,right,0.2421251497,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,33,0,33,0,right,0.708751921396,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,34,0,34,0,right,0.425451127754,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,35,0,35,0,right,0.242161465721,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,36,0,36,0,right,0.325489733223,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,37,0,37,0,right,0.542073675693,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,38,0,38,0,right,0.45878211892,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,39,0,39,0,down,0.442096491635,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,40,0,40,0,right,1.57540624586,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,41,0,41,0,down,0.358783224219,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",1,0,21,21,12,,,,,42,0,42,0,down,0.642102965357,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",4,0,22,22,21,,,,,0,0,0,0,down,0.392145005113,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",4,0,22,22,21,,,,,1,0,1,0,down,0.358786776866,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",2,0,23,23,19,,,,,0,0,0,0,down,0.375463719916,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",2,0,23,23,19,,,,,1,0,1,0,down,0.275422588107,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",2,0,24,24,7,,,,,0,0,0,0,down,0.342142202426,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",2,0,24,24,7,,,,,1,0,1,0,right,0.308816737583,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",2,0,24,24,7,,,,,2,0,2,0,down,0.358790724276,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",2,0,24,24,7,,,,,3,0,3,0,left,0.642166913109,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",2,0,24,24,7,,,,,4,0,4,0,left,0.475479193672,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",2,0,24,24,7,,,,,5,0,5,0,left,0.542145123502,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",2,0,24,24,7,,,,,6,0,6,0,left,0.542127755005,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",2,0,24,24,7,,,,,7,0,7,0,down,0.675446982961,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",2,0,24,24,7,,,,,8,0,8,0,down,0.375466088357,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",6,0,25,25,29,,,,,0,0,0,0,down,1.00023092245,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",6,0,25,25,29,,,,,1,0,1,0,down,0.492126531288,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,0,0,0,0,down,0.533554018883,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,1,0,1,0,down,0.408788000554,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,2,0,2,0,left,0.45880225065,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,3,0,3,0,left,0.342136676103,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,4,0,4,0,left,0.408806553314,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,5,0,5,0,right,0.775470351538,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,6,0,6,0,down,0.808780026826,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,7,0,7,0,left,0.375447930332,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,8,0,8,0,left,0.475454719854,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,9,0,9,0,left,0.508756500349,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,10,0,10,0,left,0.508790842665,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,11,0,11,0,left,0.492141531373,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,12,0,12,0,left,0.392229084566,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,13,0,13,0,down,0.392110662797,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,14,0,14,0,down,1.12528944254,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,15,0,15,0,left,0.77544271978,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,16,0,16,0,left,0.525472917332,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,17,0,17,0,left,0.425478759484,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,18,0,18,0,left,0.392154873582,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,19,0,19,0,left,0.375463325181,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,20,0,20,0,left,0.275434825016,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,21,0,21,0,down,0.475450772472,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",5,0,26,26,16,,,,,22,0,22,0,down,0.458773829421,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,0,0,0,0,right,5.63349843959,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,1,0,1,0,right,0.575470983109,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,2,0,2,0,left,0.408804184874,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,3,0,3,0,left,0.375456219859,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,4,0,4,0,left,0.233564834751,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,5,0,5,0,left,0.158779118938,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,6,0,6,0,left,0.175453693519,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,7,0,7,0,right,0.625458785682,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,8,0,8,0,left,0.375445167156,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,9,0,9,0,left,0.56695685265,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,10,0,10,0,right,0.308731473895,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,11,0,11,0,left,0.275544167787,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,12,0,12,0,left,0.392140662967,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,13,0,13,0,down,1.09211358384,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,14,0,14,0,down,0.458778961038,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,15,0,15,0,left,0.275454561954,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,16,0,16,0,left,0.458787250565,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,17,0,17,0,left,0.525468575215,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,18,0,18,0,left,0.27549206221,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,19,0,19,0,left,0.442123333894,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,20,0,20,0,left,0.425464548869,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,21,0,21,0,left,0.242105807469,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,22,0,22,0,down,0.625458785682,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",1,0,27,27,0,,,,,23,0,23,0,down,0.4754298513,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,0,0,0,0,down,1.17544224608,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,1,0,1,0,down,0.575464272551,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,2,0,2,0,right,0.508780974196,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,3,0,3,0,right,0.542130518181,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,4,0,4,0,right,0.29211966283,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,5,0,5,0,right,0.492134820815,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,6,0,6,0,right,0.342108254874,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,7,0,7,0,down,0.758773671521,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,8,0,8,0,down,0.492137583991,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,9,0,9,0,right,0.375439246069,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,10,0,10,0,right,0.208802448033,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,11,0,11,0,right,0.19213142604,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,12,0,12,0,right,0.275439167133,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,13,0,13,0,right,0.192120373336,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,14,0,14,0,right,0.458781329478,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,15,0,15,0,right,0.566906720749,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,16,0,16,0,down,0.642088754743,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,17,0,17,0,right,0.283562900528,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,18,0,18,0,down,0.642122702295,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,19,0,19,0,right,0.408767868852,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,20,0,20,0,down,4.14190796416,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,21,0,21,0,left,0.658775566291,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,22,0,22,0,left,0.5754579567,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,23,0,23,0,right,0.60879486904,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,24,0,24,0,left,0.392130794469,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,25,0,25,0,left,0.625447732949,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,26,0,26,0,left,1.09206424144,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,27,0,27,0,right,0.525443706632,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,28,0,28,0,left,0.458769882011,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,29,0,29,0,right,0.292114531214,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,30,0,30,0,right,0.325449864584,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,31,0,31,0,right,0.425460601458,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,32,0,32,0,right,0.558760881977,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,33,0,33,0,left,0.492109162762,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,34,0,34,0,right,0.458796329563,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,35,0,35,0,down,0.275457719865,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,36,0,36,0,left,0.592145952454,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,37,0,37,0,right,0.250237830391,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,38,0,38,0,left,0.442129254981,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,39,0,39,0,down,0.158751487179,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,40,0,40,0,left,0.358791908482,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,41,0,41,0,left,0.342134307662,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,42,0,42,0,left,0.275584036426,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,43,0,43,0,left,0.225459654117,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,44,0,44,0,left,0.275445877691,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,45,0,45,0,left,0.325308942673,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,46,0,46,0,left,0.225454522501,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,47,0,47,0,left,0.192113662808,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,48,0,48,0,left,0.142138097144,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,49,0,49,0,left,0.342126018135,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,50,0,50,0,down,0.458771066245,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,51,0,51,0,left,0.375455825124,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,52,0,52,0,left,0.208773632039,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,53,0,53,0,left,0.225454522501,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,54,0,54,0,left,0.358778487338,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,55,0,55,0,down,0.858781250543,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",1,0,28,28,18,,,,,56,0,56,0,down,3.40875050033,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",3,0,29,29,14,,,,,0,0,0,0,down,0.533563492616,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",3,0,29,29,14,,,,,1,0,1,0,down,0.525433838164,NV,f,28,60.0022264139,Set,2017_12_15_2038,
