104.4489 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
104.4497 	EXP 	New trial (rep=0, index=0): None
104.4722 	EXP 	fixational_point_1: autoDraw = False
104.4722 	EXP 	bigger_circle: autoDraw = False
104.4722 	EXP 	smaller_circle: autoDraw = False
104.4722 	EXP 	fixational_point_1: autoDraw = False
104.4722 	EXP 	fixational_point_2: autoDraw = True
105.0641 	EXP 	fixational_point_2: autoDraw = False
105.0808 	EXP 	circle_1: autoDraw = True
105.0808 	EXP 	circle_2: autoDraw = True
105.2141 	EXP 	circle_1: autoDraw = False
105.2141 	EXP 	circle_2: autoDraw = False
105.2889 	EXP 	question: autoDraw = True
106.5809 	DATA 	Keypress: right
106.5829 	EXP 	New trial (rep=1, index=0): None
106.6055 	EXP 	circle_1: autoDraw = False
106.6055 	EXP 	circle_2: autoDraw = False
106.6055 	EXP 	question: autoDraw = False
106.6055 	EXP 	fixational_point_2: autoDraw = False
106.6055 	EXP 	fixational_point_2: autoDraw = True
107.1974 	EXP 	fixational_point_2: autoDraw = False
107.2141 	EXP 	circle_1: autoDraw = True
107.2141 	EXP 	circle_2: autoDraw = True
107.3474 	EXP 	circle_1: autoDraw = False
107.3474 	EXP 	circle_2: autoDraw = False
107.4222 	EXP 	question: autoDraw = True
109.5476 	DATA 	Keypress: right
109.5493 	EXP 	New trial (rep=2, index=0): None
109.5722 	EXP 	circle_1: autoDraw = False
109.5722 	EXP 	circle_2: autoDraw = False
109.5722 	EXP 	question: autoDraw = False
109.5722 	EXP 	fixational_point_2: autoDraw = False
109.5722 	EXP 	fixational_point_2: autoDraw = True
110.1641 	EXP 	fixational_point_2: autoDraw = False
110.1807 	EXP 	circle_1: autoDraw = True
110.1807 	EXP 	circle_2: autoDraw = True
110.3141 	EXP 	circle_1: autoDraw = False
110.3141 	EXP 	circle_2: autoDraw = False
110.3888 	EXP 	question: autoDraw = True
111.9309 	DATA 	Keypress: left
111.9326 	EXP 	New trial (rep=3, index=0): None
111.9555 	EXP 	circle_1: autoDraw = False
111.9555 	EXP 	circle_2: autoDraw = False
111.9555 	EXP 	question: autoDraw = False
111.9555 	EXP 	fixational_point_2: autoDraw = False
111.9555 	EXP 	fixational_point_2: autoDraw = True
112.5474 	EXP 	fixational_point_2: autoDraw = False
112.5641 	EXP 	circle_1: autoDraw = True
112.5641 	EXP 	circle_2: autoDraw = True
112.6974 	EXP 	circle_1: autoDraw = False
112.6974 	EXP 	circle_2: autoDraw = False
112.7722 	EXP 	question: autoDraw = True
113.8309 	DATA 	Keypress: right
113.8327 	EXP 	New trial (rep=4, index=0): None
113.8554 	EXP 	circle_1: autoDraw = False
113.8554 	EXP 	circle_2: autoDraw = False
113.8554 	EXP 	question: autoDraw = False
113.8554 	EXP 	fixational_point_2: autoDraw = False
113.8554 	EXP 	fixational_point_2: autoDraw = True
114.4473 	EXP 	fixational_point_2: autoDraw = False
114.4640 	EXP 	circle_1: autoDraw = True
114.4640 	EXP 	circle_2: autoDraw = True
114.5974 	EXP 	circle_1: autoDraw = False
114.5974 	EXP 	circle_2: autoDraw = False
114.6721 	EXP 	question: autoDraw = True
116.0309 	DATA 	Keypress: right
116.0327 	EXP 	New trial (rep=5, index=0): None
116.0554 	EXP 	circle_1: autoDraw = False
116.0554 	EXP 	circle_2: autoDraw = False
116.0554 	EXP 	question: autoDraw = False
116.0554 	EXP 	fixational_point_2: autoDraw = False
116.0554 	EXP 	fixational_point_2: autoDraw = True
116.6473 	EXP 	fixational_point_2: autoDraw = False
116.6640 	EXP 	circle_1: autoDraw = True
116.6640 	EXP 	circle_2: autoDraw = True
116.7973 	EXP 	circle_1: autoDraw = False
116.7973 	EXP 	circle_2: autoDraw = False
116.8721 	EXP 	question: autoDraw = True
117.9642 	DATA 	Keypress: down
117.9659 	EXP 	New trial (rep=6, index=0): None
117.9888 	EXP 	circle_1: autoDraw = False
117.9888 	EXP 	circle_2: autoDraw = False
117.9888 	EXP 	question: autoDraw = False
117.9888 	EXP 	fixational_point_2: autoDraw = False
117.9888 	EXP 	fixational_point_2: autoDraw = True
118.5807 	EXP 	fixational_point_2: autoDraw = False
118.5973 	EXP 	circle_1: autoDraw = True
118.5973 	EXP 	circle_2: autoDraw = True
118.7307 	EXP 	circle_1: autoDraw = False
118.7307 	EXP 	circle_2: autoDraw = False
118.8054 	EXP 	question: autoDraw = True
120.5142 	DATA 	Keypress: down
120.5159 	EXP 	New trial (rep=7, index=0): None
120.5387 	EXP 	circle_1: autoDraw = False
120.5387 	EXP 	circle_2: autoDraw = False
120.5387 	EXP 	question: autoDraw = False
120.5387 	EXP 	fixational_point_2: autoDraw = False
120.5387 	EXP 	fixational_point_2: autoDraw = True
121.1306 	EXP 	fixational_point_2: autoDraw = False
121.1473 	EXP 	circle_1: autoDraw = True
121.1473 	EXP 	circle_2: autoDraw = True
121.2806 	EXP 	circle_1: autoDraw = False
121.2806 	EXP 	circle_2: autoDraw = False
121.3554 	EXP 	question: autoDraw = True
122.5980 	DATA 	Keypress: right
122.6157 	EXP 	New trial (rep=8, index=0): None
122.6387 	EXP 	circle_1: autoDraw = False
122.6387 	EXP 	circle_2: autoDraw = False
122.6387 	EXP 	question: autoDraw = False
122.6387 	EXP 	fixational_point_2: autoDraw = False
122.6387 	EXP 	fixational_point_2: autoDraw = True
123.2306 	EXP 	fixational_point_2: autoDraw = False
123.2473 	EXP 	circle_1: autoDraw = True
123.2473 	EXP 	circle_2: autoDraw = True
123.3806 	EXP 	circle_1: autoDraw = False
123.3806 	EXP 	circle_2: autoDraw = False
123.4554 	EXP 	question: autoDraw = True
124.2975 	DATA 	Keypress: right
124.2992 	EXP 	New trial (rep=9, index=0): None
124.3221 	EXP 	circle_1: autoDraw = False
124.3221 	EXP 	circle_2: autoDraw = False
124.3221 	EXP 	question: autoDraw = False
124.3221 	EXP 	fixational_point_2: autoDraw = False
124.3221 	EXP 	fixational_point_2: autoDraw = True
124.9139 	EXP 	fixational_point_2: autoDraw = False
124.9306 	EXP 	circle_1: autoDraw = True
124.9306 	EXP 	circle_2: autoDraw = True
125.0639 	EXP 	circle_1: autoDraw = False
125.0639 	EXP 	circle_2: autoDraw = False
125.1387 	EXP 	question: autoDraw = True
125.8975 	DATA 	Keypress: right
125.8992 	EXP 	New trial (rep=10, index=0): None
125.9220 	EXP 	circle_1: autoDraw = False
125.9220 	EXP 	circle_2: autoDraw = False
125.9220 	EXP 	question: autoDraw = False
125.9220 	EXP 	fixational_point_2: autoDraw = False
125.9220 	EXP 	fixational_point_2: autoDraw = True
126.5139 	EXP 	fixational_point_2: autoDraw = False
126.5387 	EXP 	circle_1: autoDraw = True
126.5387 	EXP 	circle_2: autoDraw = True
126.6639 	EXP 	circle_1: autoDraw = False
126.6639 	EXP 	circle_2: autoDraw = False
126.7387 	EXP 	question: autoDraw = True
128.6141 	DATA 	Keypress: right
128.6158 	EXP 	New trial (rep=11, index=0): None
128.6387 	EXP 	circle_1: autoDraw = False
128.6387 	EXP 	circle_2: autoDraw = False
128.6387 	EXP 	question: autoDraw = False
128.6387 	EXP 	fixational_point_2: autoDraw = False
128.6387 	EXP 	fixational_point_2: autoDraw = True
129.2306 	EXP 	fixational_point_2: autoDraw = False
129.2472 	EXP 	circle_1: autoDraw = True
129.2472 	EXP 	circle_2: autoDraw = True
129.3805 	EXP 	circle_1: autoDraw = False
129.3805 	EXP 	circle_2: autoDraw = False
129.4553 	EXP 	question: autoDraw = True
130.8474 	DATA 	Keypress: down
130.8491 	EXP 	New trial (rep=12, index=0): None
130.8720 	EXP 	circle_1: autoDraw = False
130.8720 	EXP 	circle_2: autoDraw = False
130.8720 	EXP 	question: autoDraw = False
130.8720 	EXP 	fixational_point_2: autoDraw = False
130.8720 	EXP 	fixational_point_2: autoDraw = True
131.4639 	EXP 	fixational_point_2: autoDraw = False
131.4805 	EXP 	circle_1: autoDraw = True
131.4805 	EXP 	circle_2: autoDraw = True
131.6139 	EXP 	circle_1: autoDraw = False
131.6139 	EXP 	circle_2: autoDraw = False
131.6886 	EXP 	question: autoDraw = True
133.2140 	DATA 	Keypress: right
133.2157 	EXP 	New trial (rep=13, index=0): None
133.2386 	EXP 	circle_1: autoDraw = False
133.2386 	EXP 	circle_2: autoDraw = False
133.2386 	EXP 	question: autoDraw = False
133.2386 	EXP 	fixational_point_2: autoDraw = False
133.2386 	EXP 	fixational_point_2: autoDraw = True
133.8305 	EXP 	fixational_point_2: autoDraw = False
133.8472 	EXP 	circle_1: autoDraw = True
133.8472 	EXP 	circle_2: autoDraw = True
133.9805 	EXP 	circle_1: autoDraw = False
133.9805 	EXP 	circle_2: autoDraw = False
134.0553 	EXP 	question: autoDraw = True
135.6807 	DATA 	Keypress: right
135.6824 	EXP 	New trial (rep=14, index=0): None
135.7053 	EXP 	circle_1: autoDraw = False
135.7053 	EXP 	circle_2: autoDraw = False
135.7053 	EXP 	question: autoDraw = False
135.7053 	EXP 	fixational_point_2: autoDraw = False
135.7053 	EXP 	fixational_point_2: autoDraw = True
136.2971 	EXP 	fixational_point_2: autoDraw = False
136.3138 	EXP 	circle_1: autoDraw = True
136.3138 	EXP 	circle_2: autoDraw = True
136.4471 	EXP 	circle_1: autoDraw = False
136.4471 	EXP 	circle_2: autoDraw = False
136.5219 	EXP 	question: autoDraw = True
138.3973 	DATA 	Keypress: down
138.3991 	EXP 	New trial (rep=15, index=0): None
138.4219 	EXP 	circle_1: autoDraw = False
138.4219 	EXP 	circle_2: autoDraw = False
138.4219 	EXP 	question: autoDraw = False
138.4219 	EXP 	fixational_point_2: autoDraw = False
138.4219 	EXP 	fixational_point_2: autoDraw = True
139.0138 	EXP 	fixational_point_2: autoDraw = False
139.0305 	EXP 	circle_1: autoDraw = True
139.0305 	EXP 	circle_2: autoDraw = True
139.1638 	EXP 	circle_1: autoDraw = False
139.1638 	EXP 	circle_2: autoDraw = False
139.2386 	EXP 	question: autoDraw = True
141.1140 	DATA 	Keypress: down
141.1157 	EXP 	New trial (rep=16, index=0): None
141.1385 	EXP 	circle_1: autoDraw = False
141.1385 	EXP 	circle_2: autoDraw = False
141.1385 	EXP 	question: autoDraw = False
141.1385 	EXP 	fixational_point_2: autoDraw = False
141.1385 	EXP 	fixational_point_2: autoDraw = True
141.7304 	EXP 	fixational_point_2: autoDraw = False
141.7471 	EXP 	circle_1: autoDraw = True
141.7471 	EXP 	circle_2: autoDraw = True
141.8804 	EXP 	circle_1: autoDraw = False
141.8804 	EXP 	circle_2: autoDraw = False
141.9552 	EXP 	question: autoDraw = True
143.3139 	DATA 	Keypress: right
143.3156 	EXP 	New trial (rep=17, index=0): None
143.3385 	EXP 	circle_1: autoDraw = False
143.3385 	EXP 	circle_2: autoDraw = False
143.3385 	EXP 	question: autoDraw = False
143.3385 	EXP 	fixational_point_2: autoDraw = False
143.3385 	EXP 	fixational_point_2: autoDraw = True
143.9304 	EXP 	fixational_point_2: autoDraw = False
143.9471 	EXP 	circle_1: autoDraw = True
143.9471 	EXP 	circle_2: autoDraw = True
144.0804 	EXP 	circle_1: autoDraw = False
144.0804 	EXP 	circle_2: autoDraw = False
144.1552 	EXP 	question: autoDraw = True
145.7141 	DATA 	Keypress: right
145.7170 	EXP 	New trial (rep=18, index=0): None
145.7385 	EXP 	circle_1: autoDraw = False
145.7385 	EXP 	circle_2: autoDraw = False
145.7385 	EXP 	question: autoDraw = False
145.7385 	EXP 	fixational_point_2: autoDraw = False
145.7385 	EXP 	fixational_point_2: autoDraw = True
146.3304 	EXP 	fixational_point_2: autoDraw = False
146.3471 	EXP 	circle_1: autoDraw = True
146.3471 	EXP 	circle_2: autoDraw = True
146.4804 	EXP 	circle_1: autoDraw = False
146.4804 	EXP 	circle_2: autoDraw = False
146.5471 	EXP 	question: autoDraw = True
147.3307 	DATA 	Keypress: down
147.3335 	EXP 	New trial (rep=19, index=0): None
147.3552 	EXP 	circle_1: autoDraw = False
147.3552 	EXP 	circle_2: autoDraw = False
147.3552 	EXP 	question: autoDraw = False
147.3552 	EXP 	fixational_point_2: autoDraw = False
147.3552 	EXP 	fixational_point_2: autoDraw = True
147.9470 	EXP 	fixational_point_2: autoDraw = False
147.9718 	EXP 	circle_1: autoDraw = True
147.9718 	EXP 	circle_2: autoDraw = True
148.0970 	EXP 	circle_1: autoDraw = False
148.0970 	EXP 	circle_2: autoDraw = False
148.1718 	EXP 	question: autoDraw = True
149.8806 	DATA 	Keypress: down
149.8822 	EXP 	New trial (rep=20, index=0): None
149.9051 	EXP 	circle_1: autoDraw = False
149.9051 	EXP 	circle_2: autoDraw = False
149.9051 	EXP 	question: autoDraw = False
149.9051 	EXP 	fixational_point_2: autoDraw = False
149.9051 	EXP 	fixational_point_2: autoDraw = True
150.4970 	EXP 	fixational_point_2: autoDraw = False
150.5137 	EXP 	circle_1: autoDraw = True
150.5137 	EXP 	circle_2: autoDraw = True
150.6470 	EXP 	circle_1: autoDraw = False
150.6470 	EXP 	circle_2: autoDraw = False
150.7218 	EXP 	question: autoDraw = True
152.5472 	DATA 	Keypress: down
152.5718 	EXP 	circle_1: autoDraw = False
152.5718 	EXP 	circle_2: autoDraw = False
152.5718 	EXP 	question: autoDraw = False
152.5718 	EXP 	fixational_point_2: autoDraw = False
152.5718 	EXP 	text: autoDraw = True
158.1638 	DATA 	Keypress: space
158.1642 	EXP 	New trial (rep=0, index=2): {'size': [2.6, 2.6], 'n': 4}
158.1646 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
158.1648 	EXP 	New trial (rep=0, index=0): None
158.1884 	EXP 	text: autoDraw = False
158.1884 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
158.1884 	EXP 	fixational_point_1: autoDraw = True
158.6136 	EXP 	bigger_circle: autoDraw = True
158.6136 	EXP 	smaller_circle: autoDraw = True
158.7302 	EXP 	bigger_circle: autoDraw = False
158.7302 	EXP 	smaller_circle: autoDraw = False
159.1640 	EXP 	New trial (rep=1, index=0): None
159.1883 	EXP 	fixational_point_1: autoDraw = False
159.1883 	EXP 	bigger_circle: autoDraw = False
159.1883 	EXP 	smaller_circle: autoDraw = False
159.1883 	EXP 	fixational_point_1: autoDraw = False
159.1883 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
159.1883 	EXP 	fixational_point_1: autoDraw = True
159.6136 	EXP 	bigger_circle: autoDraw = True
159.6136 	EXP 	smaller_circle: autoDraw = True
159.7302 	EXP 	bigger_circle: autoDraw = False
159.7302 	EXP 	smaller_circle: autoDraw = False
160.1640 	EXP 	New trial (rep=2, index=0): None
160.1884 	EXP 	fixational_point_1: autoDraw = False
160.1884 	EXP 	bigger_circle: autoDraw = False
160.1884 	EXP 	smaller_circle: autoDraw = False
160.1884 	EXP 	fixational_point_1: autoDraw = False
160.1884 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
160.1884 	EXP 	fixational_point_1: autoDraw = True
160.6136 	EXP 	bigger_circle: autoDraw = True
160.6136 	EXP 	smaller_circle: autoDraw = True
160.7302 	EXP 	bigger_circle: autoDraw = False
160.7302 	EXP 	smaller_circle: autoDraw = False
161.1640 	EXP 	New trial (rep=3, index=0): None
161.1883 	EXP 	fixational_point_1: autoDraw = False
161.1883 	EXP 	bigger_circle: autoDraw = False
161.1883 	EXP 	smaller_circle: autoDraw = False
161.1883 	EXP 	fixational_point_1: autoDraw = False
161.1883 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
161.1883 	EXP 	fixational_point_1: autoDraw = True
161.6050 	EXP 	bigger_circle: autoDraw = True
161.6050 	EXP 	smaller_circle: autoDraw = True
161.7302 	EXP 	bigger_circle: autoDraw = False
161.7302 	EXP 	smaller_circle: autoDraw = False
162.1649 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
162.1657 	EXP 	New trial (rep=0, index=0): None
162.1883 	EXP 	fixational_point_1: autoDraw = False
162.1883 	EXP 	bigger_circle: autoDraw = False
162.1883 	EXP 	smaller_circle: autoDraw = False
162.1883 	EXP 	fixational_point_1: autoDraw = False
162.1883 	EXP 	fixational_point_2: autoDraw = True
162.7802 	EXP 	fixational_point_2: autoDraw = False
162.7969 	EXP 	circle_1: autoDraw = True
162.7969 	EXP 	circle_2: autoDraw = True
162.9302 	EXP 	circle_1: autoDraw = False
162.9302 	EXP 	circle_2: autoDraw = False
163.0050 	EXP 	question: autoDraw = True
164.0804 	DATA 	Keypress: down
164.0822 	EXP 	New trial (rep=1, index=0): None
164.1050 	EXP 	circle_1: autoDraw = False
164.1050 	EXP 	circle_2: autoDraw = False
164.1050 	EXP 	question: autoDraw = False
164.1050 	EXP 	fixational_point_2: autoDraw = False
164.1050 	EXP 	fixational_point_2: autoDraw = True
164.6968 	EXP 	fixational_point_2: autoDraw = False
164.7135 	EXP 	circle_1: autoDraw = True
164.7135 	EXP 	circle_2: autoDraw = True
164.8469 	EXP 	circle_1: autoDraw = False
164.8469 	EXP 	circle_2: autoDraw = False
164.9216 	EXP 	question: autoDraw = True
167.6638 	DATA 	Keypress: down
167.6654 	EXP 	New trial (rep=2, index=0): None
167.6883 	EXP 	circle_1: autoDraw = False
167.6883 	EXP 	circle_2: autoDraw = False
167.6883 	EXP 	question: autoDraw = False
167.6883 	EXP 	fixational_point_2: autoDraw = False
167.6883 	EXP 	fixational_point_2: autoDraw = True
168.2802 	EXP 	fixational_point_2: autoDraw = False
168.2968 	EXP 	circle_1: autoDraw = True
168.2968 	EXP 	circle_2: autoDraw = True
168.4301 	EXP 	circle_1: autoDraw = False
168.4301 	EXP 	circle_2: autoDraw = False
168.5049 	EXP 	question: autoDraw = True
170.7971 	DATA 	Keypress: down
170.8216 	EXP 	circle_1: autoDraw = False
170.8216 	EXP 	circle_2: autoDraw = False
170.8216 	EXP 	question: autoDraw = False
170.8216 	EXP 	fixational_point_2: autoDraw = False
170.8216 	EXP 	text: autoDraw = True
173.2970 	DATA 	Keypress: space
173.2973 	EXP 	New trial (rep=0, index=3): {'size': [2.6, 2.6], 'n': 6}
173.2977 	EXP 	Created sequence: random, trialTypes=1, nReps=6, seed=None
