size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[3.0, 3.0]",5,0,26,26,28,,,,,9,0,9,0,left,0.592130162884,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[3.0, 3.0]",5,0,26,26,28,,,,,10,0,10,0,down,0.458857514139,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[3.0, 3.0]",5,0,26,26,28,,,,,11,0,11,0,left,0.458791987432,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[3.0, 3.0]",5,0,26,26,28,,,,,12,0,12,0,left,0.592108057492,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[3.0, 3.0]",5,0,26,26,28,,,,,13,0,13,0,down,0.775456140924,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[3.0, 3.0]",5,0,26,26,28,,,,,14,0,14,0,down,0.80879423744,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,0,0,0,0,left,0.508795184825,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,1,0,1,0,left,0.842145360351,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,2,0,2,0,left,0.62545286458,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,3,0,3,0,down,0.508790053209,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,4,0,4,0,left,0.508801500633,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,5,0,5,0,down,0.458662907695,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,6,0,6,0,left,0.442129254996,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,7,0,7,0,left,2.02542515389,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,8,0,8,0,down,0.42545073299,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",5,0,27,27,16,,,,,9,0,9,0,down,0.525527786085,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,0,0,0,0,down,1.08358326906,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,1,0,1,0,down,0.525505285957,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,2,0,2,0,left,0.675403166926,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,3,0,3,0,left,0.675496720112,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,4,0,4,0,left,0.758804855926,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,5,0,5,0,down,0.725493206919,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,6,0,6,0,left,0.525450022455,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,7,0,7,0,down,1.06690395757,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,8,0,8,0,left,0.542138412944,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,9,0,9,0,left,0.94211188647,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,10,0,10,0,down,0.525462654128,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,11,0,11,0,down,0.62545168036,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,12,0,12,0,left,0.492124952332,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,13,0,13,0,down,0.658826882369,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,14,0,14,0,left,0.475481956862,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,15,0,15,0,down,1.40878365842,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.9, 2.9]",6,0,28,28,23,,,,,16,0,16,0,down,0.708791000579,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",6,0,29,29,17,,,,,0,0,0,0,left,0.516911023413,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",6,0,29,29,17,,,,,1,0,1,0,left,0.725473469967,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",6,0,29,29,17,,,,,2,0,2,0,left,0.408829842927,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",6,0,29,29,17,,,,,3,0,3,0,down,0.825487759532,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
"[2.8, 2.8]",6,0,29,29,17,,,,,4,0,4,0,down,0.82543604869,ZVV,f,25,60.0050688795,Set,2017_12_14_1917,
