77.7361 	EXP 	question: autoDraw = True
78.8949 	DATA 	Keypress: down
78.9195 	EXP 	circle_1: autoDraw = False
78.9195 	EXP 	circle_2: autoDraw = False
78.9195 	EXP 	question: autoDraw = False
78.9195 	EXP 	fixational_point_2: autoDraw = False
78.9195 	EXP 	text: autoDraw = True
89.5948 	DATA 	Keypress: space
89.5951 	EXP 	New trial (rep=0, index=1): {'size': [2.8, 2.8], 'n': 6}
89.5956 	EXP 	Created sequence: random, trialTypes=1, nReps=6, seed=None
89.5958 	EXP 	New trial (rep=0, index=0): None
89.6193 	EXP 	text: autoDraw = False
89.6193 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
89.6193 	EXP 	fixational_point_1: autoDraw = True
90.0446 	EXP 	bigger_circle: autoDraw = True
90.0446 	EXP 	smaller_circle: autoDraw = True
90.1612 	EXP 	bigger_circle: autoDraw = False
90.1612 	EXP 	smaller_circle: autoDraw = False
90.5864 	EXP 	New trial (rep=1, index=0): None
90.6112 	EXP 	fixational_point_1: autoDraw = False
90.6112 	EXP 	bigger_circle: autoDraw = False
90.6112 	EXP 	smaller_circle: autoDraw = False
90.6112 	EXP 	fixational_point_1: autoDraw = False
90.6112 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
90.6112 	EXP 	fixational_point_1: autoDraw = True
91.0112 	EXP 	bigger_circle: autoDraw = True
91.0112 	EXP 	smaller_circle: autoDraw = True
91.1445 	EXP 	bigger_circle: autoDraw = False
91.1445 	EXP 	smaller_circle: autoDraw = False
91.2281 	DATA 	Keypress: right
91.5783 	EXP 	New trial (rep=2, index=0): None
91.6027 	EXP 	fixational_point_1: autoDraw = False
91.6027 	EXP 	bigger_circle: autoDraw = False
91.6027 	EXP 	smaller_circle: autoDraw = False
91.6027 	EXP 	fixational_point_1: autoDraw = False
91.6027 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
91.6027 	EXP 	fixational_point_1: autoDraw = True
92.0193 	EXP 	bigger_circle: autoDraw = True
92.0193 	EXP 	smaller_circle: autoDraw = True
92.1445 	EXP 	bigger_circle: autoDraw = False
92.1445 	EXP 	smaller_circle: autoDraw = False
92.5783 	EXP 	New trial (rep=3, index=0): None
92.6026 	EXP 	fixational_point_1: autoDraw = False
92.6026 	EXP 	bigger_circle: autoDraw = False
92.6026 	EXP 	smaller_circle: autoDraw = False
92.6026 	EXP 	fixational_point_1: autoDraw = False
92.6026 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
92.6026 	EXP 	fixational_point_1: autoDraw = True
92.6785 	DATA 	Keypress: right
93.0279 	EXP 	bigger_circle: autoDraw = True
93.0279 	EXP 	smaller_circle: autoDraw = True
93.1445 	EXP 	bigger_circle: autoDraw = False
93.1445 	EXP 	smaller_circle: autoDraw = False
93.5783 	EXP 	New trial (rep=4, index=0): None
93.6026 	EXP 	fixational_point_1: autoDraw = False
93.6026 	EXP 	bigger_circle: autoDraw = False
93.6026 	EXP 	smaller_circle: autoDraw = False
93.6026 	EXP 	fixational_point_1: autoDraw = False
93.6026 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
93.6026 	EXP 	fixational_point_1: autoDraw = True
93.7447 	DATA 	Keypress: right
94.0279 	EXP 	bigger_circle: autoDraw = True
94.0279 	EXP 	smaller_circle: autoDraw = True
94.1445 	EXP 	bigger_circle: autoDraw = False
94.1445 	EXP 	smaller_circle: autoDraw = False
94.5783 	EXP 	New trial (rep=5, index=0): None
94.5945 	EXP 	fixational_point_1: autoDraw = False
94.5945 	EXP 	bigger_circle: autoDraw = False
94.5945 	EXP 	smaller_circle: autoDraw = False
94.5945 	EXP 	fixational_point_1: autoDraw = False
94.5945 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
94.5945 	EXP 	fixational_point_1: autoDraw = True
94.9529 	DATA 	Keypress: right
95.0193 	EXP 	bigger_circle: autoDraw = True
95.0193 	EXP 	smaller_circle: autoDraw = True
95.1445 	EXP 	bigger_circle: autoDraw = False
95.1445 	EXP 	smaller_circle: autoDraw = False
95.5793 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
95.5800 	EXP 	New trial (rep=0, index=0): None
95.6026 	EXP 	fixational_point_1: autoDraw = False
95.6026 	EXP 	bigger_circle: autoDraw = False
95.6026 	EXP 	smaller_circle: autoDraw = False
95.6026 	EXP 	fixational_point_1: autoDraw = False
95.6026 	EXP 	fixational_point_2: autoDraw = True
96.1945 	EXP 	fixational_point_2: autoDraw = False
96.2112 	EXP 	circle_1: autoDraw = True
96.2112 	EXP 	circle_2: autoDraw = True
96.3445 	EXP 	circle_1: autoDraw = False
96.3445 	EXP 	circle_2: autoDraw = False
96.4193 	EXP 	question: autoDraw = True
96.4447 	DATA 	Keypress: down
96.4465 	EXP 	New trial (rep=1, index=0): None
96.4612 	EXP 	circle_1: autoDraw = False
96.4612 	EXP 	circle_2: autoDraw = False
96.4612 	EXP 	question: autoDraw = False
96.4612 	EXP 	fixational_point_2: autoDraw = False
96.4612 	EXP 	fixational_point_2: autoDraw = True
97.0612 	EXP 	fixational_point_2: autoDraw = False
97.0778 	EXP 	circle_1: autoDraw = True
97.0778 	EXP 	circle_2: autoDraw = True
97.2111 	EXP 	circle_1: autoDraw = False
97.2111 	EXP 	circle_2: autoDraw = False
97.2859 	EXP 	question: autoDraw = True
97.9280 	DATA 	Keypress: down
97.9297 	EXP 	New trial (rep=2, index=0): None
97.9526 	EXP 	circle_1: autoDraw = False
97.9526 	EXP 	circle_2: autoDraw = False
97.9526 	EXP 	question: autoDraw = False
97.9526 	EXP 	fixational_point_2: autoDraw = False
97.9526 	EXP 	fixational_point_2: autoDraw = True
98.5611 	EXP 	circle_1: autoDraw = True
98.5611 	EXP 	circle_2: autoDraw = True
98.5611 	EXP 	fixational_point_2: autoDraw = False
98.6945 	EXP 	circle_1: autoDraw = False
98.6945 	EXP 	circle_2: autoDraw = False
98.7693 	EXP 	question: autoDraw = True
99.1781 	DATA 	Keypress: down
99.2026 	EXP 	circle_1: autoDraw = False
99.2026 	EXP 	circle_2: autoDraw = False
99.2026 	EXP 	question: autoDraw = False
99.2026 	EXP 	fixational_point_2: autoDraw = False
99.2026 	EXP 	text: autoDraw = True
100.7113 	DATA 	Keypress: space
100.7118 	EXP 	New trial (rep=0, index=2): {'size': [2.8, 2.8], 'n': 2}
100.7121 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
100.7123 	EXP 	New trial (rep=0, index=0): None
100.7359 	EXP 	text: autoDraw = False
100.7359 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
100.7359 	EXP 	fixational_point_1: autoDraw = True
101.1611 	EXP 	bigger_circle: autoDraw = True
101.1611 	EXP 	smaller_circle: autoDraw = True
101.2778 	EXP 	bigger_circle: autoDraw = False
101.2778 	EXP 	smaller_circle: autoDraw = False
101.7115 	EXP 	New trial (rep=1, index=0): None
101.7359 	EXP 	fixational_point_1: autoDraw = False
101.7359 	EXP 	bigger_circle: autoDraw = False
101.7359 	EXP 	smaller_circle: autoDraw = False
101.7359 	EXP 	fixational_point_1: autoDraw = False
101.7359 	EXP 	bigger_circle: size = array([ 2.8,  2.8])
101.7359 	EXP 	fixational_point_1: autoDraw = True
101.8613 	DATA 	Keypress: right
102.1444 	EXP 	bigger_circle: autoDraw = True
102.1444 	EXP 	smaller_circle: autoDraw = True
102.2777 	EXP 	bigger_circle: autoDraw = False
102.2777 	EXP 	smaller_circle: autoDraw = False
102.7125 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
102.7133 	EXP 	New trial (rep=0, index=0): None
102.7278 	EXP 	fixational_point_1: autoDraw = False
102.7278 	EXP 	bigger_circle: autoDraw = False
102.7278 	EXP 	smaller_circle: autoDraw = False
102.7278 	EXP 	fixational_point_1: autoDraw = False
102.7278 	EXP 	fixational_point_2: autoDraw = True
102.7613 	DATA 	Keypress: right
103.3278 	EXP 	fixational_point_2: autoDraw = False
103.3444 	EXP 	circle_1: autoDraw = True
103.3444 	EXP 	circle_2: autoDraw = True
103.4778 	EXP 	circle_1: autoDraw = False
103.4778 	EXP 	circle_2: autoDraw = False
103.5525 	EXP 	question: autoDraw = True
104.1113 	DATA 	Keypress: down
104.1131 	EXP 	New trial (rep=1, index=0): None
104.1359 	EXP 	circle_1: autoDraw = False
104.1359 	EXP 	circle_2: autoDraw = False
104.1359 	EXP 	question: autoDraw = False
104.1359 	EXP 	fixational_point_2: autoDraw = False
104.1359 	EXP 	fixational_point_2: autoDraw = True
104.7277 	EXP 	fixational_point_2: autoDraw = False
104.7444 	EXP 	circle_1: autoDraw = True
104.7444 	EXP 	circle_2: autoDraw = True
104.8778 	EXP 	circle_1: autoDraw = False
104.8778 	EXP 	circle_2: autoDraw = False
104.9525 	EXP 	question: autoDraw = True
105.7613 	DATA 	Keypress: down
105.7629 	EXP 	New trial (rep=2, index=0): None
105.7859 	EXP 	circle_1: autoDraw = False
105.7859 	EXP 	circle_2: autoDraw = False
105.7859 	EXP 	question: autoDraw = False
105.7859 	EXP 	fixational_point_2: autoDraw = False
105.7859 	EXP 	fixational_point_2: autoDraw = True
106.3777 	EXP 	fixational_point_2: autoDraw = False
106.3944 	EXP 	circle_1: autoDraw = True
106.3944 	EXP 	circle_2: autoDraw = True
106.5277 	EXP 	circle_1: autoDraw = False
106.5277 	EXP 	circle_2: autoDraw = False
106.6025 	EXP 	question: autoDraw = True
107.2613 	DATA 	Keypress: down
107.2859 	EXP 	circle_1: autoDraw = False
107.2859 	EXP 	circle_2: autoDraw = False
107.2859 	EXP 	question: autoDraw = False
107.2859 	EXP 	fixational_point_2: autoDraw = False
107.2859 	EXP 	text: autoDraw = True
108.6779 	DATA 	Keypress: space
108.6783 	EXP 	New trial (rep=0, index=3): {'size': [2.6, 2.6], 'n': 2}
108.6786 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
108.6788 	EXP 	New trial (rep=0, index=0): None
108.7025 	EXP 	text: autoDraw = False
108.7025 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
108.7025 	EXP 	fixational_point_1: autoDraw = True
109.1277 	EXP 	bigger_circle: autoDraw = True
109.1277 	EXP 	smaller_circle: autoDraw = True
109.2444 	EXP 	bigger_circle: autoDraw = False
109.2444 	EXP 	smaller_circle: autoDraw = False
109.6781 	EXP 	New trial (rep=1, index=0): None
109.6944 	EXP 	fixational_point_1: autoDraw = False
109.6944 	EXP 	bigger_circle: autoDraw = False
109.6944 	EXP 	smaller_circle: autoDraw = False
109.6944 	EXP 	fixational_point_1: autoDraw = False
109.6944 	EXP 	bigger_circle: size = array([ 2.6,  2.6])
109.6944 	EXP 	fixational_point_1: autoDraw = True
109.8779 	DATA 	Keypress: right
110.1277 	EXP 	bigger_circle: autoDraw = True
110.1277 	EXP 	smaller_circle: autoDraw = True
110.2444 	EXP 	bigger_circle: autoDraw = False
110.2444 	EXP 	smaller_circle: autoDraw = False
110.6791 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
110.6798 	EXP 	New trial (rep=0, index=0): None
110.7024 	EXP 	fixational_point_1: autoDraw = False
110.7024 	EXP 	bigger_circle: autoDraw = False
110.7024 	EXP 	smaller_circle: autoDraw = False
110.7024 	EXP 	fixational_point_1: autoDraw = False
110.7024 	EXP 	fixational_point_2: autoDraw = True
110.8946 	DATA 	Keypress: right
111.2944 	EXP 	fixational_point_2: autoDraw = False
111.3110 	EXP 	circle_1: autoDraw = True
111.3110 	EXP 	circle_2: autoDraw = True
111.4443 	EXP 	circle_1: autoDraw = False
111.4443 	EXP 	circle_2: autoDraw = False
111.5191 	EXP 	question: autoDraw = True
112.1945 	DATA 	Keypress: down
112.1964 	EXP 	New trial (rep=1, index=0): None
112.2191 	EXP 	circle_1: autoDraw = False
112.2191 	EXP 	circle_2: autoDraw = False
112.2191 	EXP 	question: autoDraw = False
112.2191 	EXP 	fixational_point_2: autoDraw = False
112.2191 	EXP 	fixational_point_2: autoDraw = True
112.8110 	EXP 	fixational_point_2: autoDraw = False
112.8277 	EXP 	circle_1: autoDraw = True
112.8277 	EXP 	circle_2: autoDraw = True
112.9610 	EXP 	circle_1: autoDraw = False
112.9610 	EXP 	circle_2: autoDraw = False
113.0358 	EXP 	question: autoDraw = True
113.4279 	DATA 	Keypress: right
113.4295 	EXP 	New trial (rep=2, index=0): None
113.4524 	EXP 	circle_1: autoDraw = False
113.4524 	EXP 	circle_2: autoDraw = False
113.4524 	EXP 	question: autoDraw = False
113.4524 	EXP 	fixational_point_2: autoDraw = False
113.4524 	EXP 	fixational_point_2: autoDraw = True
114.0443 	EXP 	fixational_point_2: autoDraw = False
114.0610 	EXP 	circle_1: autoDraw = True
114.0610 	EXP 	circle_2: autoDraw = True
114.1943 	EXP 	circle_1: autoDraw = False
114.1943 	EXP 	circle_2: autoDraw = False
114.2691 	EXP 	question: autoDraw = True
114.9445 	DATA 	Keypress: down
114.9462 	EXP 	New trial (rep=3, index=0): None
114.9691 	EXP 	circle_1: autoDraw = False
114.9691 	EXP 	circle_2: autoDraw = False
114.9691 	EXP 	question: autoDraw = False
114.9691 	EXP 	fixational_point_2: autoDraw = False
114.9691 	EXP 	fixational_point_2: autoDraw = True
115.5610 	EXP 	fixational_point_2: autoDraw = False
115.5777 	EXP 	circle_1: autoDraw = True
115.5777 	EXP 	circle_2: autoDraw = True
115.7110 	EXP 	circle_1: autoDraw = False
115.7110 	EXP 	circle_2: autoDraw = False
115.7858 	EXP 	question: autoDraw = True
116.3112 	DATA 	Keypress: down
116.3128 	EXP 	New trial (rep=4, index=0): None
116.3357 	EXP 	circle_1: autoDraw = False
116.3357 	EXP 	circle_2: autoDraw = False
116.3357 	EXP 	question: autoDraw = False
116.3357 	EXP 	fixational_point_2: autoDraw = False
116.3357 	EXP 	fixational_point_2: autoDraw = True
116.9276 	EXP 	fixational_point_2: autoDraw = False
116.9443 	EXP 	circle_1: autoDraw = True
116.9443 	EXP 	circle_2: autoDraw = True
117.0776 	EXP 	circle_1: autoDraw = False
117.0776 	EXP 	circle_2: autoDraw = False
117.1524 	EXP 	question: autoDraw = True
117.7612 	DATA 	Keypress: right
117.7628 	EXP 	New trial (rep=5, index=0): None
117.7857 	EXP 	circle_1: autoDraw = False
117.7857 	EXP 	circle_2: autoDraw = False
117.7857 	EXP 	question: autoDraw = False
117.7857 	EXP 	fixational_point_2: autoDraw = False
117.7857 	EXP 	fixational_point_2: autoDraw = True
118.3776 	EXP 	fixational_point_2: autoDraw = False
118.3943 	EXP 	circle_1: autoDraw = True
118.3943 	EXP 	circle_2: autoDraw = True
118.5276 	EXP 	circle_1: autoDraw = False
118.5276 	EXP 	circle_2: autoDraw = False
118.6024 	EXP 	question: autoDraw = True
119.0778 	DATA 	Keypress: right
119.0795 	EXP 	New trial (rep=6, index=0): None
119.1024 	EXP 	circle_1: autoDraw = False
119.1024 	EXP 	circle_2: autoDraw = False
119.1024 	EXP 	question: autoDraw = False
119.1024 	EXP 	fixational_point_2: autoDraw = False
119.1024 	EXP 	fixational_point_2: autoDraw = True
119.6943 	EXP 	fixational_point_2: autoDraw = False
119.7109 	EXP 	circle_1: autoDraw = True
119.7109 	EXP 	circle_2: autoDraw = True
119.8443 	EXP 	circle_1: autoDraw = False
119.8443 	EXP 	circle_2: autoDraw = False
119.9190 	EXP 	question: autoDraw = True
120.4945 	DATA 	Keypress: down
120.4961 	EXP 	New trial (rep=7, index=0): None
120.5190 	EXP 	circle_1: autoDraw = False
120.5190 	EXP 	circle_2: autoDraw = False
120.5190 	EXP 	question: autoDraw = False
120.5190 	EXP 	fixational_point_2: autoDraw = False
120.5190 	EXP 	fixational_point_2: autoDraw = True
121.1109 	EXP 	fixational_point_2: autoDraw = False
121.1276 	EXP 	circle_1: autoDraw = True
121.1276 	EXP 	circle_2: autoDraw = True
121.2609 	EXP 	circle_1: autoDraw = False
121.2609 	EXP 	circle_2: autoDraw = False
121.3442 	EXP 	question: autoDraw = True
121.8944 	DATA 	Keypress: down
121.8961 	EXP 	New trial (rep=8, index=0): None
121.9190 	EXP 	circle_1: autoDraw = False
121.9190 	EXP 	circle_2: autoDraw = False
121.9190 	EXP 	question: autoDraw = False
121.9190 	EXP 	fixational_point_2: autoDraw = False
121.9190 	EXP 	fixational_point_2: autoDraw = True
122.5109 	EXP 	fixational_point_2: autoDraw = False
122.5276 	EXP 	circle_1: autoDraw = True
122.5276 	EXP 	circle_2: autoDraw = True
122.6609 	EXP 	circle_1: autoDraw = False
122.6609 	EXP 	circle_2: autoDraw = False
122.7357 	EXP 	question: autoDraw = True
123.6445 	DATA 	Keypress: right
123.6461 	EXP 	New trial (rep=9, index=0): None
123.6690 	EXP 	circle_1: autoDraw = False
123.6690 	EXP 	circle_2: autoDraw = False
123.6690 	EXP 	question: autoDraw = False
123.6690 	EXP 	fixational_point_2: autoDraw = False
123.6690 	EXP 	fixational_point_2: autoDraw = True
124.2609 	EXP 	fixational_point_2: autoDraw = False
124.2857 	EXP 	circle_1: autoDraw = True
124.2857 	EXP 	circle_2: autoDraw = True
124.4109 	EXP 	circle_1: autoDraw = False
124.4109 	EXP 	circle_2: autoDraw = False
124.4857 	EXP 	question: autoDraw = True
124.9278 	DATA 	Keypress: down
124.9294 	EXP 	New trial (rep=10, index=0): None
124.9523 	EXP 	circle_1: autoDraw = False
124.9523 	EXP 	circle_2: autoDraw = False
124.9523 	EXP 	question: autoDraw = False
124.9523 	EXP 	fixational_point_2: autoDraw = False
124.9523 	EXP 	fixational_point_2: autoDraw = True
125.5442 	EXP 	fixational_point_2: autoDraw = False
125.5609 	EXP 	circle_1: autoDraw = True
125.5609 	EXP 	circle_2: autoDraw = True
125.6942 	EXP 	circle_1: autoDraw = False
125.6942 	EXP 	circle_2: autoDraw = False
125.7690 	EXP 	question: autoDraw = True
126.2778 	DATA 	Keypress: down
126.2795 	EXP 	New trial (rep=11, index=0): None
126.3023 	EXP 	circle_1: autoDraw = False
126.3023 	EXP 	circle_2: autoDraw = False
126.3023 	EXP 	question: autoDraw = False
126.3023 	EXP 	fixational_point_2: autoDraw = False
126.3023 	EXP 	fixational_point_2: autoDraw = True
126.8942 	EXP 	fixational_point_2: autoDraw = False
126.9109 	EXP 	circle_1: autoDraw = True
126.9109 	EXP 	circle_2: autoDraw = True
127.0442 	EXP 	circle_1: autoDraw = False
127.0442 	EXP 	circle_2: autoDraw = False
