size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.6, 2.6]",1,0,28,28,0,,,,,4,0,4,0,left,0.358807303302,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",1,0,28,28,0,,,,,5,0,5,0,left,0.475468140998,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",1,0,28,28,0,,,,,6,0,6,0,left,0.408614315296,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",1,0,28,28,0,,,,,7,0,7,0,down,0.642128623411,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",1,0,28,28,0,,,,,8,0,8,0,left,0.475433798681,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",1,0,28,28,0,,,,,9,0,9,0,down,0.408799842728,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",1,0,28,28,0,,,,,10,0,10,0,left,0.625435496069,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",1,0,28,28,0,,,,,11,0,11,0,down,0.42545310143,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",1,0,28,28,0,,,,,12,0,12,0,down,0.308785947913,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",3,0,29,29,2,,,,,0,0,0,0,down,0.466906247049,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",3,0,29,29,2,,,,,1,0,1,0,down,0.79190808261,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",3,0,29,29,2,,,,,2,0,2,0,left,0.525451206689,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",3,0,29,29,2,,,,,3,0,3,0,down,0.375467667298,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
"[2.6, 2.6]",3,0,29,29,2,,,,,4,0,4,0,down,0.492119820701,RAA,f,22,59.9999526353,Set,2017_12_15_1946,
