106.0825 	EXP 	circle_1: autoDraw = False
106.0825 	EXP 	circle_2: autoDraw = False
106.0825 	EXP 	question: autoDraw = False
106.0825 	EXP 	fixational_point_2: autoDraw = False
106.0825 	EXP 	fixational_point_2: autoDraw = True
106.6825 	EXP 	fixational_point_2: autoDraw = False
106.6992 	EXP 	circle_1: autoDraw = True
106.6992 	EXP 	circle_2: autoDraw = True
106.8325 	EXP 	circle_1: autoDraw = False
106.8325 	EXP 	circle_2: autoDraw = False
106.8992 	EXP 	question: autoDraw = True
108.3994 	DATA 	Keypress: down
108.4010 	EXP 	New trial (rep=4, index=0): None
108.4158 	EXP 	circle_1: autoDraw = False
108.4158 	EXP 	circle_2: autoDraw = False
108.4158 	EXP 	question: autoDraw = False
108.4158 	EXP 	fixational_point_2: autoDraw = False
108.4158 	EXP 	fixational_point_2: autoDraw = True
109.0158 	EXP 	fixational_point_2: autoDraw = False
109.0325 	EXP 	circle_1: autoDraw = True
109.0325 	EXP 	circle_2: autoDraw = True
109.1658 	EXP 	circle_1: autoDraw = False
109.1658 	EXP 	circle_2: autoDraw = False
109.2325 	EXP 	question: autoDraw = True
110.0493 	DATA 	Keypress: right
110.0510 	EXP 	New trial (rep=5, index=0): None
110.0658 	EXP 	circle_1: autoDraw = False
110.0658 	EXP 	circle_2: autoDraw = False
110.0658 	EXP 	question: autoDraw = False
110.0658 	EXP 	fixational_point_2: autoDraw = False
110.0658 	EXP 	fixational_point_2: autoDraw = True
110.6658 	EXP 	fixational_point_2: autoDraw = False
110.6825 	EXP 	circle_1: autoDraw = True
110.6825 	EXP 	circle_2: autoDraw = True
110.8158 	EXP 	circle_1: autoDraw = False
110.8158 	EXP 	circle_2: autoDraw = False
110.8825 	EXP 	question: autoDraw = True
114.2827 	DATA 	Keypress: left
114.2844 	EXP 	New trial (rep=6, index=0): None
114.2991 	EXP 	circle_1: autoDraw = False
114.2991 	EXP 	circle_2: autoDraw = False
114.2991 	EXP 	question: autoDraw = False
114.2991 	EXP 	fixational_point_2: autoDraw = False
114.2991 	EXP 	fixational_point_2: autoDraw = True
114.8991 	EXP 	fixational_point_2: autoDraw = False
114.9158 	EXP 	circle_1: autoDraw = True
114.9158 	EXP 	circle_2: autoDraw = True
115.0491 	EXP 	circle_1: autoDraw = False
115.0491 	EXP 	circle_2: autoDraw = False
115.1158 	EXP 	question: autoDraw = True
116.4160 	DATA 	Keypress: down
116.4176 	EXP 	New trial (rep=7, index=0): None
116.4324 	EXP 	circle_1: autoDraw = False
116.4324 	EXP 	circle_2: autoDraw = False
116.4324 	EXP 	question: autoDraw = False
116.4324 	EXP 	fixational_point_2: autoDraw = False
116.4324 	EXP 	fixational_point_2: autoDraw = True
117.0325 	EXP 	fixational_point_2: autoDraw = False
117.0491 	EXP 	circle_1: autoDraw = True
117.0491 	EXP 	circle_2: autoDraw = True
117.1824 	EXP 	circle_1: autoDraw = False
117.1824 	EXP 	circle_2: autoDraw = False
117.2491 	EXP 	question: autoDraw = True
117.7993 	DATA 	Keypress: right
117.8010 	EXP 	New trial (rep=8, index=0): None
117.8157 	EXP 	circle_1: autoDraw = False
117.8157 	EXP 	circle_2: autoDraw = False
117.8157 	EXP 	question: autoDraw = False
117.8157 	EXP 	fixational_point_2: autoDraw = False
117.8157 	EXP 	fixational_point_2: autoDraw = True
118.4157 	EXP 	fixational_point_2: autoDraw = False
118.4324 	EXP 	circle_1: autoDraw = True
118.4324 	EXP 	circle_2: autoDraw = True
118.5657 	EXP 	circle_1: autoDraw = False
118.5657 	EXP 	circle_2: autoDraw = False
118.6324 	EXP 	question: autoDraw = True
119.2659 	DATA 	Keypress: right
119.2678 	EXP 	New trial (rep=9, index=0): None
119.2824 	EXP 	circle_1: autoDraw = False
119.2824 	EXP 	circle_2: autoDraw = False
119.2824 	EXP 	question: autoDraw = False
119.2824 	EXP 	fixational_point_2: autoDraw = False
119.2824 	EXP 	fixational_point_2: autoDraw = True
119.8824 	EXP 	fixational_point_2: autoDraw = False
119.8991 	EXP 	circle_1: autoDraw = True
119.8991 	EXP 	circle_2: autoDraw = True
120.0324 	EXP 	circle_1: autoDraw = False
120.0324 	EXP 	circle_2: autoDraw = False
120.0990 	EXP 	question: autoDraw = True
121.5326 	DATA 	Keypress: right
121.5343 	EXP 	New trial (rep=10, index=0): None
121.5490 	EXP 	circle_1: autoDraw = False
121.5490 	EXP 	circle_2: autoDraw = False
121.5490 	EXP 	question: autoDraw = False
121.5490 	EXP 	fixational_point_2: autoDraw = False
121.5490 	EXP 	fixational_point_2: autoDraw = True
122.1491 	EXP 	fixational_point_2: autoDraw = False
122.1657 	EXP 	circle_1: autoDraw = True
122.1657 	EXP 	circle_2: autoDraw = True
122.2990 	EXP 	circle_1: autoDraw = False
122.2990 	EXP 	circle_2: autoDraw = False
122.3657 	EXP 	question: autoDraw = True
122.9992 	DATA 	Keypress: right
123.0010 	EXP 	New trial (rep=11, index=0): None
123.0157 	EXP 	circle_1: autoDraw = False
123.0157 	EXP 	circle_2: autoDraw = False
123.0157 	EXP 	question: autoDraw = False
123.0157 	EXP 	fixational_point_2: autoDraw = False
123.0157 	EXP 	fixational_point_2: autoDraw = True
123.6157 	EXP 	fixational_point_2: autoDraw = False
123.6324 	EXP 	circle_1: autoDraw = True
123.6324 	EXP 	circle_2: autoDraw = True
123.7657 	EXP 	circle_1: autoDraw = False
123.7657 	EXP 	circle_2: autoDraw = False
123.8324 	EXP 	question: autoDraw = True
125.9992 	DATA 	Keypress: down
126.0009 	EXP 	New trial (rep=12, index=0): None
126.0157 	EXP 	circle_1: autoDraw = False
126.0157 	EXP 	circle_2: autoDraw = False
126.0157 	EXP 	question: autoDraw = False
126.0157 	EXP 	fixational_point_2: autoDraw = False
126.0157 	EXP 	fixational_point_2: autoDraw = True
126.6157 	EXP 	fixational_point_2: autoDraw = False
126.6324 	EXP 	circle_1: autoDraw = True
126.6324 	EXP 	circle_2: autoDraw = True
126.7657 	EXP 	circle_1: autoDraw = False
126.7657 	EXP 	circle_2: autoDraw = False
126.8323 	EXP 	question: autoDraw = True
128.2992 	DATA 	Keypress: right
128.3009 	EXP 	New trial (rep=13, index=0): None
128.3156 	EXP 	circle_1: autoDraw = False
128.3156 	EXP 	circle_2: autoDraw = False
128.3156 	EXP 	question: autoDraw = False
128.3156 	EXP 	fixational_point_2: autoDraw = False
128.3156 	EXP 	fixational_point_2: autoDraw = True
128.9157 	EXP 	fixational_point_2: autoDraw = False
128.9323 	EXP 	circle_1: autoDraw = True
128.9323 	EXP 	circle_2: autoDraw = True
129.0657 	EXP 	circle_1: autoDraw = False
129.0657 	EXP 	circle_2: autoDraw = False
129.1323 	EXP 	question: autoDraw = True
129.7826 	DATA 	Keypress: right
129.7843 	EXP 	New trial (rep=14, index=0): None
129.7990 	EXP 	circle_1: autoDraw = False
129.7990 	EXP 	circle_2: autoDraw = False
129.7990 	EXP 	question: autoDraw = False
129.7990 	EXP 	fixational_point_2: autoDraw = False
129.7990 	EXP 	fixational_point_2: autoDraw = True
130.3990 	EXP 	fixational_point_2: autoDraw = False
130.4156 	EXP 	circle_1: autoDraw = True
130.4156 	EXP 	circle_2: autoDraw = True
130.5490 	EXP 	circle_1: autoDraw = False
130.5490 	EXP 	circle_2: autoDraw = False
130.6156 	EXP 	question: autoDraw = True
131.1664 	DATA 	Keypress: right
131.1840 	EXP 	New trial (rep=15, index=0): None
131.1990 	EXP 	circle_1: autoDraw = False
131.1990 	EXP 	circle_2: autoDraw = False
131.1990 	EXP 	question: autoDraw = False
131.1990 	EXP 	fixational_point_2: autoDraw = False
131.1990 	EXP 	fixational_point_2: autoDraw = True
131.7990 	EXP 	fixational_point_2: autoDraw = False
131.8156 	EXP 	circle_1: autoDraw = True
131.8156 	EXP 	circle_2: autoDraw = True
131.9490 	EXP 	circle_1: autoDraw = False
131.9490 	EXP 	circle_2: autoDraw = False
132.0156 	EXP 	question: autoDraw = True
132.4325 	DATA 	Keypress: right
132.4343 	EXP 	New trial (rep=16, index=0): None
132.4489 	EXP 	circle_1: autoDraw = False
132.4489 	EXP 	circle_2: autoDraw = False
132.4489 	EXP 	question: autoDraw = False
132.4489 	EXP 	fixational_point_2: autoDraw = False
132.4489 	EXP 	fixational_point_2: autoDraw = True
133.0490 	EXP 	fixational_point_2: autoDraw = False
133.0657 	EXP 	circle_1: autoDraw = True
133.0657 	EXP 	circle_2: autoDraw = True
133.1990 	EXP 	circle_1: autoDraw = False
133.1990 	EXP 	circle_2: autoDraw = False
133.2656 	EXP 	question: autoDraw = True
133.6658 	DATA 	Keypress: right
133.6676 	EXP 	New trial (rep=17, index=0): None
133.6823 	EXP 	circle_1: autoDraw = False
133.6823 	EXP 	circle_2: autoDraw = False
133.6823 	EXP 	question: autoDraw = False
133.6823 	EXP 	fixational_point_2: autoDraw = False
133.6823 	EXP 	fixational_point_2: autoDraw = True
134.2823 	EXP 	fixational_point_2: autoDraw = False
134.2989 	EXP 	circle_1: autoDraw = True
134.2989 	EXP 	circle_2: autoDraw = True
134.4323 	EXP 	circle_1: autoDraw = False
134.4323 	EXP 	circle_2: autoDraw = False
134.4989 	EXP 	question: autoDraw = True
135.0325 	DATA 	Keypress: right
135.0341 	EXP 	New trial (rep=18, index=0): None
135.0489 	EXP 	circle_1: autoDraw = False
135.0489 	EXP 	circle_2: autoDraw = False
135.0489 	EXP 	question: autoDraw = False
135.0489 	EXP 	fixational_point_2: autoDraw = False
135.0489 	EXP 	fixational_point_2: autoDraw = True
135.6489 	EXP 	fixational_point_2: autoDraw = False
135.6656 	EXP 	circle_1: autoDraw = True
135.6656 	EXP 	circle_2: autoDraw = True
135.7989 	EXP 	circle_1: autoDraw = False
135.7989 	EXP 	circle_2: autoDraw = False
135.8656 	EXP 	question: autoDraw = True
137.2325 	DATA 	Keypress: right
137.2342 	EXP 	New trial (rep=19, index=0): None
137.2489 	EXP 	circle_1: autoDraw = False
137.2489 	EXP 	circle_2: autoDraw = False
137.2489 	EXP 	question: autoDraw = False
137.2489 	EXP 	fixational_point_2: autoDraw = False
137.2489 	EXP 	fixational_point_2: autoDraw = True
137.8489 	EXP 	fixational_point_2: autoDraw = False
137.8656 	EXP 	circle_1: autoDraw = True
137.8656 	EXP 	circle_2: autoDraw = True
137.9989 	EXP 	circle_1: autoDraw = False
137.9989 	EXP 	circle_2: autoDraw = False
138.0656 	EXP 	question: autoDraw = True
138.9491 	DATA 	Keypress: right
138.9510 	EXP 	New trial (rep=20, index=0): None
138.9656 	EXP 	circle_1: autoDraw = False
138.9656 	EXP 	circle_2: autoDraw = False
138.9656 	EXP 	question: autoDraw = False
138.9656 	EXP 	fixational_point_2: autoDraw = False
138.9656 	EXP 	fixational_point_2: autoDraw = True
139.5656 	EXP 	fixational_point_2: autoDraw = False
139.5822 	EXP 	circle_1: autoDraw = True
139.5822 	EXP 	circle_2: autoDraw = True
139.7156 	EXP 	circle_1: autoDraw = False
139.7156 	EXP 	circle_2: autoDraw = False
139.7822 	EXP 	question: autoDraw = True
140.4992 	DATA 	Keypress: right
140.5012 	EXP 	New trial (rep=21, index=0): None
140.5156 	EXP 	circle_1: autoDraw = False
140.5156 	EXP 	circle_2: autoDraw = False
140.5156 	EXP 	question: autoDraw = False
140.5156 	EXP 	fixational_point_2: autoDraw = False
140.5156 	EXP 	fixational_point_2: autoDraw = True
141.1155 	EXP 	fixational_point_2: autoDraw = False
141.1322 	EXP 	circle_1: autoDraw = True
141.1322 	EXP 	circle_2: autoDraw = True
141.2656 	EXP 	circle_1: autoDraw = False
141.2656 	EXP 	circle_2: autoDraw = False
141.3322 	EXP 	question: autoDraw = True
141.7658 	DATA 	Keypress: right
141.7675 	EXP 	New trial (rep=22, index=0): None
141.7822 	EXP 	circle_1: autoDraw = False
141.7822 	EXP 	circle_2: autoDraw = False
141.7822 	EXP 	question: autoDraw = False
141.7822 	EXP 	fixational_point_2: autoDraw = False
141.7822 	EXP 	fixational_point_2: autoDraw = True
142.3822 	EXP 	fixational_point_2: autoDraw = False
142.3989 	EXP 	circle_1: autoDraw = True
142.3989 	EXP 	circle_2: autoDraw = True
142.5322 	EXP 	circle_1: autoDraw = False
142.5322 	EXP 	circle_2: autoDraw = False
142.5989 	EXP 	question: autoDraw = True
143.5658 	DATA 	Keypress: right
143.5675 	EXP 	New trial (rep=23, index=0): None
143.5822 	EXP 	circle_1: autoDraw = False
143.5822 	EXP 	circle_2: autoDraw = False
143.5822 	EXP 	question: autoDraw = False
143.5822 	EXP 	fixational_point_2: autoDraw = False
143.5822 	EXP 	fixational_point_2: autoDraw = True
144.1822 	EXP 	fixational_point_2: autoDraw = False
144.1989 	EXP 	circle_1: autoDraw = True
144.1989 	EXP 	circle_2: autoDraw = True
144.3322 	EXP 	circle_1: autoDraw = False
144.3322 	EXP 	circle_2: autoDraw = False
144.3989 	EXP 	question: autoDraw = True
145.1824 	DATA 	Keypress: down
145.1842 	EXP 	New trial (rep=24, index=0): None
145.1988 	EXP 	circle_1: autoDraw = False
145.1988 	EXP 	circle_2: autoDraw = False
145.1988 	EXP 	question: autoDraw = False
145.1988 	EXP 	fixational_point_2: autoDraw = False
145.1988 	EXP 	fixational_point_2: autoDraw = True
145.7988 	EXP 	fixational_point_2: autoDraw = False
145.8155 	EXP 	circle_1: autoDraw = True
145.8155 	EXP 	circle_2: autoDraw = True
145.9488 	EXP 	circle_1: autoDraw = False
145.9488 	EXP 	circle_2: autoDraw = False
146.0155 	EXP 	question: autoDraw = True
146.8496 	DATA 	Keypress: down
146.8672 	EXP 	New trial (rep=25, index=0): None
146.8822 	EXP 	circle_1: autoDraw = False
146.8822 	EXP 	circle_2: autoDraw = False
146.8822 	EXP 	question: autoDraw = False
146.8822 	EXP 	fixational_point_2: autoDraw = False
146.8822 	EXP 	fixational_point_2: autoDraw = True
147.4822 	EXP 	fixational_point_2: autoDraw = False
147.4988 	EXP 	circle_1: autoDraw = True
147.4988 	EXP 	circle_2: autoDraw = True
147.6322 	EXP 	circle_1: autoDraw = False
147.6322 	EXP 	circle_2: autoDraw = False
147.6988 	EXP 	question: autoDraw = True
148.5326 	DATA 	Keypress: right
148.5355 	EXP 	New trial (rep=26, index=0): None
148.5489 	EXP 	circle_1: autoDraw = False
148.5489 	EXP 	circle_2: autoDraw = False
148.5489 	EXP 	question: autoDraw = False
148.5489 	EXP 	fixational_point_2: autoDraw = False
148.5489 	EXP 	fixational_point_2: autoDraw = True
149.1488 	EXP 	fixational_point_2: autoDraw = False
149.1655 	EXP 	circle_1: autoDraw = True
149.1655 	EXP 	circle_2: autoDraw = True
149.2988 	EXP 	circle_1: autoDraw = False
149.2988 	EXP 	circle_2: autoDraw = False
149.3655 	EXP 	question: autoDraw = True
149.9492 	DATA 	Keypress: right
149.9519 	EXP 	New trial (rep=27, index=0): None
149.9655 	EXP 	circle_1: autoDraw = False
149.9655 	EXP 	circle_2: autoDraw = False
149.9655 	EXP 	question: autoDraw = False
149.9655 	EXP 	fixational_point_2: autoDraw = False
149.9655 	EXP 	fixational_point_2: autoDraw = True
150.5655 	EXP 	fixational_point_2: autoDraw = False
150.5822 	EXP 	circle_1: autoDraw = True
150.5822 	EXP 	circle_2: autoDraw = True
150.7155 	EXP 	circle_1: autoDraw = False
150.7155 	EXP 	circle_2: autoDraw = False
150.7821 	EXP 	question: autoDraw = True
152.3157 	DATA 	Keypress: right
152.3174 	EXP 	New trial (rep=28, index=0): None
152.3321 	EXP 	circle_1: autoDraw = False
152.3321 	EXP 	circle_2: autoDraw = False
152.3321 	EXP 	question: autoDraw = False
152.3321 	EXP 	fixational_point_2: autoDraw = False
152.3321 	EXP 	fixational_point_2: autoDraw = True
152.9321 	EXP 	fixational_point_2: autoDraw = False
152.9488 	EXP 	circle_1: autoDraw = True
152.9488 	EXP 	circle_2: autoDraw = True
153.0821 	EXP 	circle_1: autoDraw = False
153.0821 	EXP 	circle_2: autoDraw = False
153.1488 	EXP 	question: autoDraw = True
155.1323 	DATA 	Keypress: right
155.1341 	EXP 	New trial (rep=29, index=0): None
155.1488 	EXP 	circle_1: autoDraw = False
155.1488 	EXP 	circle_2: autoDraw = False
155.1488 	EXP 	question: autoDraw = False
155.1488 	EXP 	fixational_point_2: autoDraw = False
155.1488 	EXP 	fixational_point_2: autoDraw = True
155.7488 	EXP 	fixational_point_2: autoDraw = False
155.7654 	EXP 	circle_1: autoDraw = True
155.7654 	EXP 	circle_2: autoDraw = True
155.8988 	EXP 	circle_1: autoDraw = False
155.8988 	EXP 	circle_2: autoDraw = False
155.9654 	EXP 	question: autoDraw = True
156.9323 	DATA 	Keypress: right
156.9340 	EXP 	New trial (rep=30, index=0): None
156.9488 	EXP 	circle_1: autoDraw = False
156.9488 	EXP 	circle_2: autoDraw = False
156.9488 	EXP 	question: autoDraw = False
156.9488 	EXP 	fixational_point_2: autoDraw = False
156.9488 	EXP 	fixational_point_2: autoDraw = True
157.5487 	EXP 	fixational_point_2: autoDraw = False
157.5654 	EXP 	circle_1: autoDraw = True
157.5654 	EXP 	circle_2: autoDraw = True
157.6987 	EXP 	circle_1: autoDraw = False
157.6987 	EXP 	circle_2: autoDraw = False
157.7654 	EXP 	question: autoDraw = True
158.1992 	DATA 	Keypress: right
158.2023 	EXP 	New trial (rep=31, index=0): None
158.2154 	EXP 	circle_1: autoDraw = False
158.2154 	EXP 	circle_2: autoDraw = False
158.2154 	EXP 	question: autoDraw = False
158.2154 	EXP 	fixational_point_2: autoDraw = False
158.2154 	EXP 	fixational_point_2: autoDraw = True
158.8154 	EXP 	fixational_point_2: autoDraw = False
158.8321 	EXP 	circle_1: autoDraw = True
158.8321 	EXP 	circle_2: autoDraw = True
158.9654 	EXP 	circle_1: autoDraw = False
158.9654 	EXP 	circle_2: autoDraw = False
159.0321 	EXP 	question: autoDraw = True
159.9823 	DATA 	Keypress: left
159.9840 	EXP 	New trial (rep=32, index=0): None
159.9987 	EXP 	circle_1: autoDraw = False
159.9987 	EXP 	circle_2: autoDraw = False
159.9987 	EXP 	question: autoDraw = False
159.9987 	EXP 	fixational_point_2: autoDraw = False
159.9987 	EXP 	fixational_point_2: autoDraw = True
160.5987 	EXP 	fixational_point_2: autoDraw = False
160.6154 	EXP 	circle_1: autoDraw = True
160.6154 	EXP 	circle_2: autoDraw = True
160.7487 	EXP 	circle_1: autoDraw = False
160.7487 	EXP 	circle_2: autoDraw = False
160.8154 	EXP 	question: autoDraw = True
