size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.9, 2.9]",3,0,13,13,20,,,,,17,0,17,0,left,0.108818948109,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",3,0,13,13,20,,,,,18,0,18,0,left,0.342155228835,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",3,0,13,13,20,,,,,19,0,19,0,down,0.375462930431,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",3,0,13,13,20,,,,,20,0,20,0,left,0.358821119182,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",3,0,13,13,20,,,,,21,0,21,0,down,0.325441575027,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",3,0,13,13,20,,,,,22,0,22,0,down,0.225456496191,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",3,0,13,13,20,,,,,23,0,23,0,left,0.175446588226,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",3,0,13,13,20,,,,,24,0,24,0,left,0.208829290277,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",3,0,13,13,20,,,,,25,0,25,0,down,0.292137426091,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",3,0,13,13,20,,,,,26,0,26,0,down,0.108833553473,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",3,0,14,14,14,,,,,0,0,0,0,down,0.616890181176,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",3,0,14,14,14,,,,,1,0,1,0,down,0.258785513695,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",1,0,15,15,18,,,,,0,0,0,0,down,0.600229817181,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",1,0,15,15,18,,,,,1,0,1,0,left,0.866919194508,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",1,0,15,15,18,,,,,2,0,2,0,down,0.342124044444,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",1,0,15,15,18,,,,,3,0,3,0,down,0.35023435668,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",4,0,16,16,9,,,,,0,0,0,0,left,0.875449904037,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",4,0,16,16,9,,,,,1,0,1,0,down,0.325493285884,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",4,0,16,16,9,,,,,2,0,2,0,down,0.30883844824,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",1,0,17,17,0,,,,,0,0,0,0,down,0.68353874248,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",1,0,17,17,0,,,,,1,0,1,0,down,0.075471772594,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,0,0,0,0,left,0.542076438884,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,1,0,1,0,left,0.492141926123,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,2,0,2,0,left,0.375473193664,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,3,0,3,0,left,0.150265383185,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,4,0,4,0,left,0.292124399712,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,5,0,5,0,left,0.0255123912648,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,6,0,6,0,left,0.442124912865,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,7,0,7,0,left,0.0754938779864,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,8,0,8,0,left,0.775513772838,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,9,0,9,0,left,1.0754678252,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,10,0,10,0,down,0.558824040243,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.8, 2.8]",5,0,18,18,16,,,,,11,0,11,0,down,0.675449746137,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",3,0,19,19,8,,,,,0,0,0,0,down,0.958803040121,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",3,0,19,19,8,,,,,1,0,1,0,down,0.392132373425,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",6,0,20,20,23,,,,,0,0,0,0,down,0.675453693533,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",6,0,20,20,23,,,,,1,0,1,0,down,0.225455706706,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,0,0,0,0,left,0.550237277756,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,1,0,1,0,left,0.52546660151,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,2,0,2,0,down,0.342143386661,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,3,0,3,0,left,0.20879336902,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,4,0,4,0,left,0.208785079492,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,5,0,5,0,left,0.0755155886436,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,6,0,6,0,left,0.0754638778017,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,7,0,7,0,left,0.358617039004,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,8,0,8,0,left,0.442098860076,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,9,0,9,0,left,0.333565703157,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,10,0,10,0,left,0.375494114836,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,11,0,11,0,down,0.22546675941,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",5,0,21,21,28,,,,,12,0,12,0,down,0.175487246364,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,0,0,0,0,left,0.425516259696,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,1,0,1,0,left,0.325472759432,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,2,0,2,0,left,0.092115162799,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,3,0,3,0,left,0.142162570977,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,4,0,4,0,left,0.0421644657326,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,5,0,5,0,left,0.000255396284047,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,6,0,6,0,left,0.0254389697511,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,7,0,7,0,left,0.142125860235,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,8,0,8,0,left,0.0754583514499,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,9,0,9,0,left,0.075476904196,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,10,0,10,0,left,0.0421336760628,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,11,0,11,0,left,0.0587849610747,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,12,0,12,0,left,0.0502499094,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,13,0,13,0,left,0.0254768647283,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,14,0,14,0,left,0.0421238075942,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,15,0,15,0,left,0.0257219977939,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,16,0,16,0,left,2.51671602223,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,17,0,17,0,left,0.42546612781,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,18,0,18,0,left,0.0588011453801,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,19,0,19,0,left,0.0421289391961,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,20,0,20,0,down,0.0254634435987,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.6, 2.6]",6,0,22,22,5,,,,,21,0,21,0,down,0.0420807810151,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",1,0,23,23,6,,,,,0,0,0,0,right,0.608932633011,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",1,0,23,23,6,,,,,1,0,1,0,right,0.375026348847,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",1,0,23,23,6,,,,,2,0,2,0,right,0.0589266724419,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",1,0,23,23,6,,,,,3,0,3,0,down,0.300284843834,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",1,0,23,23,6,,,,,4,0,4,0,down,0.0917275288812,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",5,0,24,24,10,,,,,0,0,0,0,down,0.066964352678,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.7, 2.7]",5,0,24,24,10,,,,,1,0,1,0,down,0.0503264888102,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",3,0,25,25,26,,,,,0,0,0,0,down,0.216904865476,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",3,0,25,25,26,,,,,1,0,1,0,down,0.100251922588,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",4,0,26,26,21,,,,,0,0,0,0,down,0.266986221221,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",4,0,26,26,21,,,,,1,0,1,0,down,0.21703828733,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",2,0,27,27,19,,,,,0,0,0,0,left,0.925052441104,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",2,0,27,27,19,,,,,1,0,1,0,left,0.400323607231,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",2,0,27,27,19,,,,,2,0,2,0,left,0.367005642402,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",2,0,27,27,19,,,,,3,0,3,0,left,0.0822182607953,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",2,0,27,27,19,,,,,4,0,4,0,down,0.0837131382723,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[2.9, 2.9]",2,0,27,27,19,,,,,5,0,5,0,down,0.000285001719021,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,0,0,0,0,left,0.667011010868,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,1,0,1,0,left,0.216906839167,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,2,0,2,0,left,0.0836219535122,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,3,0,3,0,left,0.0422086765175,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,4,0,4,0,left,0.116927681403,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,5,0,5,0,left,0.233679309109,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,6,0,6,0,left,0.116907549702,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,7,0,7,0,left,0.200319107185,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,8,0,8,0,left,0.108816974418,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,9,0,9,0,left,0.1003628443,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,10,0,10,0,left,0.108908159178,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,11,0,11,0,left,0.0421909132565,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,12,0,12,0,left,0.0503012255067,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,13,0,13,0,left,0.0755061149102,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,14,0,14,0,left,0.0420934126741,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,15,0,15,0,left,0.19217840003,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,16,0,16,0,left,0.608878948478,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,17,0,17,0,left,0.183685190728,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,18,0,18,0,left,0.283749612165,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,19,0,19,0,left,0.250274541133,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,20,0,20,0,left,0.333564124201,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,21,0,21,0,left,0.192104189045,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,22,0,22,0,left,0.242116070702,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,23,0,23,0,down,0.108815000727,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",2,0,28,28,25,,,,,24,0,24,0,down,0.142111254885,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",4,0,29,29,27,,,,,0,0,0,0,down,0.342248387286,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
"[3.0, 3.0]",4,0,29,29,27,,,,,1,0,1,0,down,0.108830395548,PVA,m,18,60.0012316132,Set,2017_12_14_2037,
