size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[3.0, 3.0]",4,0,14,14,27,,,,,52,0,52,0,right,0.266914378692,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,53,0,53,0,right,0.300247738342,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,54,0,54,0,right,0.383571268983,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,55,0,55,0,down,0.616895707528,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,56,0,56,0,right,0.300233527727,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,57,0,57,0,right,0.300297870221,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,58,0,58,0,right,0.250236251435,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,59,0,59,0,right,0.250244935698,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,60,0,60,0,right,0.233560492605,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,61,0,61,0,right,0.566732246007,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,62,0,62,0,down,0.483568190022,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,63,0,63,0,left,0.266892273299,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,64,0,64,0,left,0.36690261546,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,65,0,65,0,down,0.566905536536,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,66,0,66,0,right,0.400217817107,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,67,0,67,0,left,0.350256067344,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,68,0,68,0,down,0.55023648827,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,69,0,69,0,down,0.833560176812,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,70,0,70,0,left,0.28350053171,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,71,0,71,0,right,0.433576045325,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,72,0,72,0,down,0.366889589073,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,73,0,73,0,left,0.266902536518,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,74,0,74,0,left,0.266897799644,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,75,0,75,0,right,0.583564716311,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,76,0,76,0,left,0.383572058461,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,77,0,77,0,down,1.13356159788,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,78,0,78,0,right,0.200073579392,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,79,0,79,0,left,0.700245290958,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,80,0,80,0,right,0.366944852562,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,81,0,81,0,down,1.35023633038,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,82,0,82,0,right,0.750227567165,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,83,0,83,0,right,0.650233409309,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,84,0,84,0,right,0.400234396155,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,85,0,85,0,right,0.583558795224,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,86,0,86,0,down,0.633579755879,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,87,0,87,0,right,0.883578374291,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,88,0,88,0,down,0.633567124227,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,89,0,89,0,left,0.850226856637,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,90,0,90,0,right,0.366880510068,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,91,0,91,0,right,0.233565229479,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,92,0,92,0,right,0.350245804126,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,93,0,93,0,right,0.200236606695,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,94,0,94,0,down,0.366914062906,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",4,0,14,14,27,,,,,95,0,95,0,down,0.500215132881,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,0,0,0,0,left,0.36692590508,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,1,0,1,0,left,0.333561361025,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,2,0,2,0,right,0.400247817292,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,3,0,3,0,left,0.433551571499,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,4,0,4,0,right,0.266901747033,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,5,0,5,0,down,0.416906207589,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,6,0,6,0,right,0.36687972059,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,7,0,7,0,right,0.300231948771,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,8,0,8,0,left,0.283571979518,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,9,0,9,0,right,0.30022879086,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,10,0,10,0,right,0.283567242644,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,11,0,11,0,down,0.466892825927,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,12,0,12,0,right,0.350245014641,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,13,0,13,0,right,0.283585795383,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,14,0,14,0,right,0.266908457605,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,15,0,15,0,right,0.283558953117,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,16,0,16,0,down,0.383583900642,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,17,0,17,0,left,0.333567676862,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,18,0,18,0,down,0.38356258472,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,19,0,19,0,right,0.316892707509,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,20,0,20,0,right,1.30021458025,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,21,0,21,0,left,0.400218606585,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,22,0,22,0,left,0.533574150577,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,23,0,23,0,left,0.433563808416,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,24,0,24,0,right,0.300239054079,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,25,0,25,0,right,0.283555795213,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,26,0,26,0,down,0.466907036542,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,27,0,27,0,right,0.283583821692,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,28,0,28,0,left,0.366882089023,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,29,0,29,0,down,0.50021908027,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,30,0,30,0,right,0.400245448851,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,31,0,31,0,right,0.566900799662,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,32,0,32,0,right,0.350223698719,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,33,0,33,0,left,0.383564163683,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,34,0,34,0,left,0.683557295211,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,35,0,35,0,left,0.383581926944,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,36,0,36,0,right,0.333562939981,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,37,0,37,0,left,0.366891957507,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,38,0,38,0,left,0.400242685682,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,39,0,39,0,left,0.400248212027,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,40,0,40,0,down,0.550233330359,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,41,0,41,0,left,0.633559229442,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,42,0,42,0,right,0.383565347896,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,43,0,43,0,right,0.416902260193,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,44,0,44,0,right,0.383580347989,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,45,0,45,0,left,0.500233685627,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,46,0,46,0,left,0.400237948808,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,47,0,47,0,right,0.300239054079,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,48,0,48,0,right,0.633568703175,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,49,0,49,0,right,0.350243040943,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,50,0,50,0,right,0.583566295267,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,51,0,51,0,right,0.250276514831,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,52,0,52,0,right,0.166905220744,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,53,0,53,0,right,0.283574347952,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,54,0,54,0,right,0.216908023394,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,55,0,55,0,left,0.383566926859,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,56,0,56,0,left,0.383576795335,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,57,0,57,0,left,0.366899062814,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,58,0,58,0,right,0.316882049548,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,59,0,59,0,left,0.266905694429,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,60,0,60,0,right,0.366900641769,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,61,0,61,0,left,0.300224053994,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,62,0,62,0,right,0.383576005857,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,63,0,63,0,left,0.33354517672,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,64,0,64,0,left,0.5502206987,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,65,0,65,0,left,0.400247817292,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,66,0,66,0,right,0.250246119911,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,67,0,67,0,right,0.283551058332,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,68,0,68,0,right,0.116920970839,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,69,0,69,0,left,0.383557847854,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,70,0,70,0,left,0.366900247034,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,71,0,71,0,left,0.266916747125,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,72,0,72,0,left,0.150239330396,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,73,0,73,0,right,0.116898470704,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,74,0,74,0,left,0.501156980681,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,75,0,75,0,down,0.40024347516,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,76,0,76,0,left,0.350231198761,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,77,0,77,0,left,0.216922234002,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,78,0,78,0,left,0.133562782095,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,79,0,79,0,right,0.550244383063,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,80,0,80,0,down,0.116887418,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,81,0,81,0,right,0.500232501407,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,82,0,82,0,right,0.250230330341,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,83,0,83,0,right,0.233554966253,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,84,0,84,0,right,0.416907391809,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,85,0,85,0,right,0.283573163731,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,86,0,86,0,right,0.266898983864,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,87,0,87,0,right,0.0669059312713,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,88,0,88,0,left,0.333576755853,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,89,0,89,0,down,0.400231238244,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,90,0,90,0,left,0.416918444505,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,91,0,91,0,left,0.400009789533,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,92,0,92,0,left,0.316738759204,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,93,0,93,0,left,0.300241817255,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,94,0,94,0,left,0.100222317138,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,95,0,95,0,left,0.200234633005,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,96,0,96,0,left,0.0669181681878,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,97,0,97,0,left,0.266903325995,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,98,0,98,0,right,0.150275646403,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",2,0,15,15,19,,,,,99,0,99,0,left,0.21690960235,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,0,0,0,0,right,0.383574426894,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,1,0,1,0,right,0.183580584831,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,2,0,2,0,right,0.100274817458,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,3,0,3,0,left,0.350240672509,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,4,0,4,0,right,0.216898154911,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,5,0,5,0,left,0.300220896068,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,6,0,6,0,right,0.150237751433,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,7,0,7,0,left,0.31690928655,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,8,0,8,0,right,0.233577466388,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,9,0,9,0,left,0.283582637472,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,10,0,10,0,right,0.300250106775,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,11,0,11,0,left,0.300236290903,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,12,0,12,0,down,0.483575295322,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,13,0,13,0,left,0.233570361081,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,14,0,14,0,right,0.316905733904,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,15,0,15,0,down,0.48358358485,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,16,0,16,0,left,0.350265146342,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,17,0,17,0,right,0.416903839156,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,18,0,18,0,right,0.300205895983,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,19,0,19,0,right,0.350277778001,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,20,0,20,0,left,0.316917576085,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,21,0,21,0,left,0.666892194349,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,22,0,22,0,right,0.23357786113,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,23,0,23,0,down,0.950227725058,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,24,0,24,0,right,0.233569966345,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,25,0,25,0,right,0.38355311098,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,26,0,26,0,left,0.300235106683,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,27,0,27,0,right,0.300238264601,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,28,0,28,0,right,0.433562624195,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,29,0,29,0,left,0.416881733763,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,30,0,30,0,right,0.300254843649,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,31,0,31,0,right,0.300226817162,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,32,0,32,0,right,0.300237869866,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,33,0,33,0,right,0.333587019079,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,34,0,34,0,right,0.450224567154,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,35,0,35,0,right,0.366938931475,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,36,0,36,0,right,0.366901036505,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,37,0,37,0,right,0.350252514691,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,38,0,38,0,right,0.383412583811,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,39,0,39,0,right,0.383582716422,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,40,0,40,0,right,0.366914062899,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,41,0,41,0,right,0.300226817162,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,42,0,42,0,right,0.283689217067,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,43,0,43,0,right,0.200238580386,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,44,0,44,0,right,0.40024465938,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,45,0,45,0,right,0.466903089145,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,46,0,46,0,right,0.700226343477,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,47,0,47,0,left,0.316930997215,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
