96.5523 	EXP 	smaller_circle: autoDraw = False
96.5523 	EXP 	fixational_point_1: autoDraw = False
96.5523 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
96.5523 	EXP 	fixational_point_1: autoDraw = True
96.9775 	EXP 	bigger_circle: autoDraw = True
96.9775 	EXP 	smaller_circle: autoDraw = True
97.0942 	EXP 	bigger_circle: autoDraw = False
97.0942 	EXP 	smaller_circle: autoDraw = False
97.5279 	EXP 	New trial (rep=2, index=0): None
97.5523 	EXP 	fixational_point_1: autoDraw = False
97.5523 	EXP 	bigger_circle: autoDraw = False
97.5523 	EXP 	smaller_circle: autoDraw = False
97.5523 	EXP 	fixational_point_1: autoDraw = False
97.5523 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
97.5523 	EXP 	fixational_point_1: autoDraw = True
97.9689 	EXP 	bigger_circle: autoDraw = True
97.9689 	EXP 	smaller_circle: autoDraw = True
98.0941 	EXP 	bigger_circle: autoDraw = False
98.0941 	EXP 	smaller_circle: autoDraw = False
98.5193 	EXP 	New trial (rep=3, index=0): None
98.5441 	EXP 	fixational_point_1: autoDraw = False
98.5441 	EXP 	bigger_circle: autoDraw = False
98.5441 	EXP 	smaller_circle: autoDraw = False
98.5441 	EXP 	fixational_point_1: autoDraw = False
98.5441 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
98.5441 	EXP 	fixational_point_1: autoDraw = True
98.9441 	EXP 	bigger_circle: autoDraw = True
98.9441 	EXP 	smaller_circle: autoDraw = True
99.0774 	EXP 	bigger_circle: autoDraw = False
99.0774 	EXP 	smaller_circle: autoDraw = False
99.5113 	EXP 	New trial (rep=4, index=0): None
99.5355 	EXP 	fixational_point_1: autoDraw = False
99.5355 	EXP 	bigger_circle: autoDraw = False
99.5355 	EXP 	smaller_circle: autoDraw = False
99.5355 	EXP 	fixational_point_1: autoDraw = False
99.5355 	EXP 	bigger_circle: size = array([ 2.7,  2.7])
99.5355 	EXP 	fixational_point_1: autoDraw = True
99.9522 	EXP 	bigger_circle: autoDraw = True
99.9522 	EXP 	smaller_circle: autoDraw = True
100.0774 	EXP 	bigger_circle: autoDraw = False
100.0774 	EXP 	smaller_circle: autoDraw = False
100.5036 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
100.5044 	EXP 	New trial (rep=0, index=0): None
100.5274 	EXP 	fixational_point_1: autoDraw = False
100.5274 	EXP 	bigger_circle: autoDraw = False
100.5274 	EXP 	smaller_circle: autoDraw = False
100.5274 	EXP 	fixational_point_1: autoDraw = False
100.5274 	EXP 	fixational_point_2: autoDraw = True
101.1274 	EXP 	fixational_point_2: autoDraw = False
101.1441 	EXP 	circle_1: autoDraw = True
101.1441 	EXP 	circle_2: autoDraw = True
101.2608 	EXP 	circle_1: autoDraw = False
101.2608 	EXP 	circle_2: autoDraw = False
101.3274 	EXP 	question: autoDraw = True
102.6776 	DATA 	Keypress: down
102.6795 	EXP 	New trial (rep=1, index=0): None
102.7022 	EXP 	circle_1: autoDraw = False
102.7022 	EXP 	circle_2: autoDraw = False
102.7022 	EXP 	question: autoDraw = False
102.7022 	EXP 	fixational_point_2: autoDraw = False
102.7022 	EXP 	fixational_point_2: autoDraw = True
103.2941 	EXP 	fixational_point_2: autoDraw = False
103.3107 	EXP 	circle_1: autoDraw = True
103.3107 	EXP 	circle_2: autoDraw = True
103.4441 	EXP 	circle_1: autoDraw = False
103.4441 	EXP 	circle_2: autoDraw = False
103.5189 	EXP 	question: autoDraw = True
149.8438 	DATA 	Keypress: space
152.0937 	DATA 	Keypress: down
152.0955 	EXP 	New trial (rep=2, index=0): None
152.1183 	EXP 	circle_1: autoDraw = False
152.1183 	EXP 	circle_2: autoDraw = False
152.1183 	EXP 	question: autoDraw = False
152.1183 	EXP 	fixational_point_2: autoDraw = False
152.1183 	EXP 	fixational_point_2: autoDraw = True
152.7102 	EXP 	fixational_point_2: autoDraw = False
152.7269 	EXP 	circle_1: autoDraw = True
152.7269 	EXP 	circle_2: autoDraw = True
152.8602 	EXP 	circle_1: autoDraw = False
152.8602 	EXP 	circle_2: autoDraw = False
152.9350 	EXP 	question: autoDraw = True
159.9770 	DATA 	Keypress: right
159.9787 	EXP 	New trial (rep=3, index=0): None
160.0016 	EXP 	circle_1: autoDraw = False
160.0016 	EXP 	circle_2: autoDraw = False
160.0016 	EXP 	question: autoDraw = False
160.0016 	EXP 	fixational_point_2: autoDraw = False
160.0016 	EXP 	fixational_point_2: autoDraw = True
160.5935 	EXP 	fixational_point_2: autoDraw = False
160.6101 	EXP 	circle_1: autoDraw = True
160.6101 	EXP 	circle_2: autoDraw = True
160.7434 	EXP 	circle_1: autoDraw = False
160.7434 	EXP 	circle_2: autoDraw = False
160.8182 	EXP 	question: autoDraw = True
162.2936 	DATA 	Keypress: left
162.2953 	EXP 	New trial (rep=4, index=0): None
162.3182 	EXP 	circle_1: autoDraw = False
162.3182 	EXP 	circle_2: autoDraw = False
162.3182 	EXP 	question: autoDraw = False
162.3182 	EXP 	fixational_point_2: autoDraw = False
162.3182 	EXP 	fixational_point_2: autoDraw = True
162.9101 	EXP 	fixational_point_2: autoDraw = False
162.9267 	EXP 	circle_1: autoDraw = True
162.9267 	EXP 	circle_2: autoDraw = True
163.0601 	EXP 	circle_1: autoDraw = False
163.0601 	EXP 	circle_2: autoDraw = False
163.1348 	EXP 	question: autoDraw = True
164.0103 	DATA 	Keypress: left
164.0119 	EXP 	New trial (rep=5, index=0): None
164.0349 	EXP 	circle_1: autoDraw = False
164.0349 	EXP 	circle_2: autoDraw = False
164.0349 	EXP 	question: autoDraw = False
164.0349 	EXP 	fixational_point_2: autoDraw = False
164.0349 	EXP 	fixational_point_2: autoDraw = True
164.6267 	EXP 	fixational_point_2: autoDraw = False
164.6434 	EXP 	circle_1: autoDraw = True
164.6434 	EXP 	circle_2: autoDraw = True
164.7767 	EXP 	circle_1: autoDraw = False
164.7767 	EXP 	circle_2: autoDraw = False
164.8515 	EXP 	question: autoDraw = True
165.5603 	DATA 	Keypress: left
165.5620 	EXP 	New trial (rep=6, index=0): None
165.5848 	EXP 	circle_1: autoDraw = False
165.5848 	EXP 	circle_2: autoDraw = False
165.5848 	EXP 	question: autoDraw = False
165.5848 	EXP 	fixational_point_2: autoDraw = False
165.5848 	EXP 	fixational_point_2: autoDraw = True
166.1767 	EXP 	fixational_point_2: autoDraw = False
166.1934 	EXP 	circle_1: autoDraw = True
166.1934 	EXP 	circle_2: autoDraw = True
166.3267 	EXP 	circle_1: autoDraw = False
166.3267 	EXP 	circle_2: autoDraw = False
166.4015 	EXP 	question: autoDraw = True
166.9603 	DATA 	Keypress: left
166.9620 	EXP 	New trial (rep=7, index=0): None
166.9848 	EXP 	circle_1: autoDraw = False
166.9848 	EXP 	circle_2: autoDraw = False
166.9848 	EXP 	question: autoDraw = False
166.9848 	EXP 	fixational_point_2: autoDraw = False
166.9848 	EXP 	fixational_point_2: autoDraw = True
167.5767 	EXP 	fixational_point_2: autoDraw = False
167.6015 	EXP 	circle_1: autoDraw = True
167.6015 	EXP 	circle_2: autoDraw = True
167.7267 	EXP 	circle_1: autoDraw = False
167.7267 	EXP 	circle_2: autoDraw = False
167.8015 	EXP 	question: autoDraw = True
168.6436 	DATA 	Keypress: left
168.6452 	EXP 	New trial (rep=8, index=0): None
168.6681 	EXP 	circle_1: autoDraw = False
168.6681 	EXP 	circle_2: autoDraw = False
168.6681 	EXP 	question: autoDraw = False
168.6681 	EXP 	fixational_point_2: autoDraw = False
168.6681 	EXP 	fixational_point_2: autoDraw = True
169.2600 	EXP 	fixational_point_2: autoDraw = False
169.2767 	EXP 	circle_1: autoDraw = True
169.2767 	EXP 	circle_2: autoDraw = True
169.4100 	EXP 	circle_1: autoDraw = False
169.4100 	EXP 	circle_2: autoDraw = False
169.4848 	EXP 	question: autoDraw = True
169.8602 	DATA 	Keypress: left
169.8618 	EXP 	New trial (rep=9, index=0): None
169.8848 	EXP 	circle_1: autoDraw = False
169.8848 	EXP 	circle_2: autoDraw = False
169.8848 	EXP 	question: autoDraw = False
169.8848 	EXP 	fixational_point_2: autoDraw = False
169.8848 	EXP 	fixational_point_2: autoDraw = True
170.4767 	EXP 	fixational_point_2: autoDraw = False
170.4933 	EXP 	circle_1: autoDraw = True
170.4933 	EXP 	circle_2: autoDraw = True
170.6267 	EXP 	circle_1: autoDraw = False
170.6267 	EXP 	circle_2: autoDraw = False
170.7014 	EXP 	question: autoDraw = True
171.1602 	DATA 	Keypress: left
171.1619 	EXP 	New trial (rep=10, index=0): None
171.1848 	EXP 	circle_1: autoDraw = False
171.1848 	EXP 	circle_2: autoDraw = False
171.1848 	EXP 	question: autoDraw = False
171.1848 	EXP 	fixational_point_2: autoDraw = False
171.1848 	EXP 	fixational_point_2: autoDraw = True
171.7767 	EXP 	fixational_point_2: autoDraw = False
171.7933 	EXP 	circle_1: autoDraw = True
171.7933 	EXP 	circle_2: autoDraw = True
171.9266 	EXP 	circle_1: autoDraw = False
171.9266 	EXP 	circle_2: autoDraw = False
172.0014 	EXP 	question: autoDraw = True
172.3602 	DATA 	Keypress: left
172.3618 	EXP 	New trial (rep=11, index=0): None
172.3848 	EXP 	circle_1: autoDraw = False
172.3848 	EXP 	circle_2: autoDraw = False
172.3848 	EXP 	question: autoDraw = False
172.3848 	EXP 	fixational_point_2: autoDraw = False
172.3848 	EXP 	fixational_point_2: autoDraw = True
172.9766 	EXP 	fixational_point_2: autoDraw = False
172.9933 	EXP 	circle_1: autoDraw = True
172.9933 	EXP 	circle_2: autoDraw = True
173.1266 	EXP 	circle_1: autoDraw = False
173.1266 	EXP 	circle_2: autoDraw = False
173.2014 	EXP 	question: autoDraw = True
173.7268 	DATA 	Keypress: left
173.7285 	EXP 	New trial (rep=12, index=0): None
173.7514 	EXP 	circle_1: autoDraw = False
173.7514 	EXP 	circle_2: autoDraw = False
173.7514 	EXP 	question: autoDraw = False
173.7514 	EXP 	fixational_point_2: autoDraw = False
173.7514 	EXP 	fixational_point_2: autoDraw = True
174.3433 	EXP 	fixational_point_2: autoDraw = False
174.3600 	EXP 	circle_1: autoDraw = True
174.3600 	EXP 	circle_2: autoDraw = True
174.4933 	EXP 	circle_1: autoDraw = False
174.4933 	EXP 	circle_2: autoDraw = False
174.5681 	EXP 	question: autoDraw = True
175.2102 	DATA 	Keypress: left
175.2118 	EXP 	New trial (rep=13, index=0): None
175.2347 	EXP 	circle_1: autoDraw = False
175.2347 	EXP 	circle_2: autoDraw = False
175.2347 	EXP 	question: autoDraw = False
175.2347 	EXP 	fixational_point_2: autoDraw = False
175.2347 	EXP 	fixational_point_2: autoDraw = True
175.8266 	EXP 	fixational_point_2: autoDraw = False
175.8433 	EXP 	circle_1: autoDraw = True
175.8433 	EXP 	circle_2: autoDraw = True
175.9766 	EXP 	circle_1: autoDraw = False
175.9766 	EXP 	circle_2: autoDraw = False
176.0514 	EXP 	question: autoDraw = True
176.5768 	DATA 	Keypress: right
176.5785 	EXP 	New trial (rep=14, index=0): None
176.6014 	EXP 	circle_1: autoDraw = False
176.6014 	EXP 	circle_2: autoDraw = False
176.6014 	EXP 	question: autoDraw = False
176.6014 	EXP 	fixational_point_2: autoDraw = False
176.6014 	EXP 	fixational_point_2: autoDraw = True
177.1933 	EXP 	fixational_point_2: autoDraw = False
177.2099 	EXP 	circle_1: autoDraw = True
177.2099 	EXP 	circle_2: autoDraw = True
177.3432 	EXP 	circle_1: autoDraw = False
177.3432 	EXP 	circle_2: autoDraw = False
177.4180 	EXP 	question: autoDraw = True
178.2934 	DATA 	Keypress: left
178.2951 	EXP 	New trial (rep=15, index=0): None
178.3180 	EXP 	circle_1: autoDraw = False
178.3180 	EXP 	circle_2: autoDraw = False
178.3180 	EXP 	question: autoDraw = False
178.3180 	EXP 	fixational_point_2: autoDraw = False
178.3180 	EXP 	fixational_point_2: autoDraw = True
178.9099 	EXP 	fixational_point_2: autoDraw = False
178.9266 	EXP 	circle_1: autoDraw = True
178.9266 	EXP 	circle_2: autoDraw = True
179.0599 	EXP 	circle_1: autoDraw = False
179.0599 	EXP 	circle_2: autoDraw = False
179.1347 	EXP 	question: autoDraw = True
179.9601 	DATA 	Keypress: right
179.9618 	EXP 	New trial (rep=16, index=0): None
179.9847 	EXP 	circle_1: autoDraw = False
179.9847 	EXP 	circle_2: autoDraw = False
179.9847 	EXP 	question: autoDraw = False
179.9847 	EXP 	fixational_point_2: autoDraw = False
179.9847 	EXP 	fixational_point_2: autoDraw = True
180.5765 	EXP 	fixational_point_2: autoDraw = False
180.5932 	EXP 	circle_1: autoDraw = True
180.5932 	EXP 	circle_2: autoDraw = True
180.7266 	EXP 	circle_1: autoDraw = False
180.7266 	EXP 	circle_2: autoDraw = False
180.8014 	EXP 	question: autoDraw = True
182.8434 	DATA 	Keypress: left
182.8451 	EXP 	New trial (rep=17, index=0): None
182.8680 	EXP 	circle_1: autoDraw = False
182.8680 	EXP 	circle_2: autoDraw = False
182.8680 	EXP 	question: autoDraw = False
182.8680 	EXP 	fixational_point_2: autoDraw = False
182.8680 	EXP 	fixational_point_2: autoDraw = True
183.4599 	EXP 	fixational_point_2: autoDraw = False
183.4765 	EXP 	circle_1: autoDraw = True
183.4765 	EXP 	circle_2: autoDraw = True
183.6099 	EXP 	circle_1: autoDraw = False
183.6099 	EXP 	circle_2: autoDraw = False
183.6846 	EXP 	question: autoDraw = True
184.1100 	DATA 	Keypress: left
184.1117 	EXP 	New trial (rep=18, index=0): None
184.1346 	EXP 	circle_1: autoDraw = False
184.1346 	EXP 	circle_2: autoDraw = False
184.1346 	EXP 	question: autoDraw = False
184.1346 	EXP 	fixational_point_2: autoDraw = False
184.1346 	EXP 	fixational_point_2: autoDraw = True
184.7265 	EXP 	fixational_point_2: autoDraw = False
184.7432 	EXP 	circle_1: autoDraw = True
184.7432 	EXP 	circle_2: autoDraw = True
184.8765 	EXP 	circle_1: autoDraw = False
184.8765 	EXP 	circle_2: autoDraw = False
184.9513 	EXP 	question: autoDraw = True
185.4267 	DATA 	Keypress: left
185.4284 	EXP 	New trial (rep=19, index=0): None
185.4513 	EXP 	circle_1: autoDraw = False
185.4513 	EXP 	circle_2: autoDraw = False
185.4513 	EXP 	question: autoDraw = False
185.4513 	EXP 	fixational_point_2: autoDraw = False
185.4513 	EXP 	fixational_point_2: autoDraw = True
186.0432 	EXP 	fixational_point_2: autoDraw = False
186.0598 	EXP 	circle_1: autoDraw = True
186.0598 	EXP 	circle_2: autoDraw = True
186.1932 	EXP 	circle_1: autoDraw = False
186.1932 	EXP 	circle_2: autoDraw = False
186.2680 	EXP 	question: autoDraw = True
187.7766 	DATA 	Keypress: left
187.7784 	EXP 	New trial (rep=20, index=0): None
187.8012 	EXP 	circle_1: autoDraw = False
187.8012 	EXP 	circle_2: autoDraw = False
187.8012 	EXP 	question: autoDraw = False
187.8012 	EXP 	fixational_point_2: autoDraw = False
187.8012 	EXP 	fixational_point_2: autoDraw = True
188.3931 	EXP 	fixational_point_2: autoDraw = False
188.4098 	EXP 	circle_1: autoDraw = True
188.4098 	EXP 	circle_2: autoDraw = True
188.5431 	EXP 	circle_1: autoDraw = False
188.5431 	EXP 	circle_2: autoDraw = False
188.6179 	EXP 	question: autoDraw = True
188.9933 	DATA 	Keypress: left
188.9950 	EXP 	New trial (rep=21, index=0): None
189.0179 	EXP 	circle_1: autoDraw = False
189.0179 	EXP 	circle_2: autoDraw = False
189.0179 	EXP 	question: autoDraw = False
189.0179 	EXP 	fixational_point_2: autoDraw = False
189.0179 	EXP 	fixational_point_2: autoDraw = True
189.6098 	EXP 	fixational_point_2: autoDraw = False
189.6265 	EXP 	circle_1: autoDraw = True
189.6265 	EXP 	circle_2: autoDraw = True
189.7598 	EXP 	circle_1: autoDraw = False
189.7598 	EXP 	circle_2: autoDraw = False
189.8345 	EXP 	question: autoDraw = True
190.5766 	DATA 	Keypress: left
190.5783 	EXP 	New trial (rep=22, index=0): None
190.6012 	EXP 	circle_1: autoDraw = False
190.6012 	EXP 	circle_2: autoDraw = False
190.6012 	EXP 	question: autoDraw = False
190.6012 	EXP 	fixational_point_2: autoDraw = False
190.6012 	EXP 	fixational_point_2: autoDraw = True
191.1931 	EXP 	fixational_point_2: autoDraw = False
191.2098 	EXP 	circle_1: autoDraw = True
191.2098 	EXP 	circle_2: autoDraw = True
191.3431 	EXP 	circle_1: autoDraw = False
191.3431 	EXP 	circle_2: autoDraw = False
191.4179 	EXP 	question: autoDraw = True
192.4433 	DATA 	Keypress: left
192.4449 	EXP 	New trial (rep=23, index=0): None
192.4679 	EXP 	circle_1: autoDraw = False
192.4679 	EXP 	circle_2: autoDraw = False
192.4679 	EXP 	question: autoDraw = False
192.4679 	EXP 	fixational_point_2: autoDraw = False
192.4679 	EXP 	fixational_point_2: autoDraw = True
193.0597 	EXP 	fixational_point_2: autoDraw = False
193.0764 	EXP 	circle_1: autoDraw = True
193.0764 	EXP 	circle_2: autoDraw = True
193.2098 	EXP 	circle_1: autoDraw = False
193.2098 	EXP 	circle_2: autoDraw = False
193.2845 	EXP 	question: autoDraw = True
193.7433 	DATA 	Keypress: left
193.7449 	EXP 	New trial (rep=24, index=0): None
193.7679 	EXP 	circle_1: autoDraw = False
193.7679 	EXP 	circle_2: autoDraw = False
193.7679 	EXP 	question: autoDraw = False
193.7679 	EXP 	fixational_point_2: autoDraw = False
193.7679 	EXP 	fixational_point_2: autoDraw = True
194.3597 	EXP 	fixational_point_2: autoDraw = False
194.3764 	EXP 	circle_1: autoDraw = True
194.3764 	EXP 	circle_2: autoDraw = True
194.5097 	EXP 	circle_1: autoDraw = False
194.5097 	EXP 	circle_2: autoDraw = False
194.5845 	EXP 	question: autoDraw = True
195.4099 	DATA 	Keypress: left
195.4116 	EXP 	New trial (rep=25, index=0): None
195.4345 	EXP 	circle_1: autoDraw = False
195.4345 	EXP 	circle_2: autoDraw = False
195.4345 	EXP 	question: autoDraw = False
195.4345 	EXP 	fixational_point_2: autoDraw = False
195.4345 	EXP 	fixational_point_2: autoDraw = True
196.0263 	EXP 	fixational_point_2: autoDraw = False
196.0430 	EXP 	circle_1: autoDraw = True
196.0430 	EXP 	circle_2: autoDraw = True
196.1764 	EXP 	circle_1: autoDraw = False
196.1764 	EXP 	circle_2: autoDraw = False
196.2512 	EXP 	question: autoDraw = True
196.9099 	DATA 	Keypress: left
196.9115 	EXP 	New trial (rep=26, index=0): None
196.9345 	EXP 	circle_1: autoDraw = False
196.9345 	EXP 	circle_2: autoDraw = False
196.9345 	EXP 	question: autoDraw = False
196.9345 	EXP 	fixational_point_2: autoDraw = False
196.9345 	EXP 	fixational_point_2: autoDraw = True
197.5264 	EXP 	fixational_point_2: autoDraw = False
197.5430 	EXP 	circle_1: autoDraw = True
197.5430 	EXP 	circle_2: autoDraw = True
197.6764 	EXP 	circle_1: autoDraw = False
197.6764 	EXP 	circle_2: autoDraw = False
197.7512 	EXP 	question: autoDraw = True
198.1266 	DATA 	Keypress: left
198.1282 	EXP 	New trial (rep=27, index=0): None
198.1511 	EXP 	circle_1: autoDraw = False
198.1511 	EXP 	circle_2: autoDraw = False
198.1511 	EXP 	question: autoDraw = False
198.1511 	EXP 	fixational_point_2: autoDraw = False
198.1511 	EXP 	fixational_point_2: autoDraw = True
198.7431 	EXP 	fixational_point_2: autoDraw = False
198.7678 	EXP 	circle_1: autoDraw = True
198.7678 	EXP 	circle_2: autoDraw = True
198.8930 	EXP 	circle_1: autoDraw = False
198.8930 	EXP 	circle_2: autoDraw = False
198.9678 	EXP 	question: autoDraw = True
199.4765 	DATA 	Keypress: left
199.4782 	EXP 	New trial (rep=28, index=0): None
199.5011 	EXP 	circle_1: autoDraw = False
199.5011 	EXP 	circle_2: autoDraw = False
199.5011 	EXP 	question: autoDraw = False
199.5011 	EXP 	fixational_point_2: autoDraw = False
199.5011 	EXP 	fixational_point_2: autoDraw = True
200.0930 	EXP 	fixational_point_2: autoDraw = False
200.1097 	EXP 	circle_1: autoDraw = True
200.1097 	EXP 	circle_2: autoDraw = True
200.2430 	EXP 	circle_1: autoDraw = False
200.2430 	EXP 	circle_2: autoDraw = False
200.3178 	EXP 	question: autoDraw = True
201.3099 	DATA 	Keypress: left
201.3115 	EXP 	New trial (rep=29, index=0): None
201.3344 	EXP 	circle_1: autoDraw = False
201.3344 	EXP 	circle_2: autoDraw = False
201.3344 	EXP 	question: autoDraw = False
201.3344 	EXP 	fixational_point_2: autoDraw = False
201.3344 	EXP 	fixational_point_2: autoDraw = True
201.9263 	EXP 	fixational_point_2: autoDraw = False
201.9430 	EXP 	circle_1: autoDraw = True
201.9430 	EXP 	circle_2: autoDraw = True
202.0763 	EXP 	circle_1: autoDraw = False
202.0763 	EXP 	circle_2: autoDraw = False
202.1511 	EXP 	question: autoDraw = True
202.5265 	DATA 	Keypress: left
202.5281 	EXP 	New trial (rep=30, index=0): None
202.5511 	EXP 	circle_1: autoDraw = False
202.5511 	EXP 	circle_2: autoDraw = False
202.5511 	EXP 	question: autoDraw = False
202.5511 	EXP 	fixational_point_2: autoDraw = False
202.5511 	EXP 	fixational_point_2: autoDraw = True
203.1429 	EXP 	fixational_point_2: autoDraw = False
203.1596 	EXP 	circle_1: autoDraw = True
