size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[3.0, 3.0]",4,0,24,24,27,,,,,7,0,7,0,left,0.308786737383,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[3.0, 3.0]",4,0,24,24,27,,,,,8,0,8,0,left,0.192100241664,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[3.0, 3.0]",4,0,24,24,27,,,,,9,0,9,0,left,0.192123926012,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[3.0, 3.0]",4,0,24,24,27,,,,,10,0,10,0,down,0.308869632543,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[3.0, 3.0]",4,0,24,24,27,,,,,11,0,11,0,left,0.142136518261,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[3.0, 3.0]",4,0,24,24,27,,,,,12,0,12,0,down,0.175467509311,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[3.0, 3.0]",4,0,24,24,27,,,,,13,0,13,0,left,0.192119189189,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[3.0, 3.0]",4,0,24,24,27,,,,,14,0,14,0,down,0.108796053333,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[3.0, 3.0]",4,0,24,24,27,,,,,15,0,15,0,down,0.0754721673438,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.7, 2.7]",5,0,25,25,10,,,,,0,0,0,0,left,0.450246672495,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.7, 2.7]",5,0,25,25,10,,,,,1,0,1,0,down,0.358817961183,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.7, 2.7]",5,0,25,25,10,,,,,2,0,2,0,down,0.825427364442,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.8, 2.8]",4,0,26,26,15,,,,,0,0,0,0,left,0.31691441813,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.8, 2.8]",4,0,26,26,15,,,,,1,0,1,0,left,0.425438890816,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.8, 2.8]",4,0,26,26,15,,,,,2,0,2,0,down,0.292122031329,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.8, 2.8]",4,0,26,26,15,,,,,3,0,3,0,down,0.342112991726,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.7, 2.7]",6,0,27,27,11,,,,,0,0,0,0,down,0.358839671942,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.7, 2.7]",6,0,27,27,11,,,,,1,0,1,0,down,0.22547899629,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.8, 2.8]",3,0,28,28,14,,,,,0,0,0,0,down,0.342119307606,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.8, 2.8]",3,0,28,28,14,,,,,1,0,1,0,down,0.342179702595,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.8, 2.8]",5,0,29,29,16,,,,,0,0,0,0,down,0.466916905018,DN,m,27,59.988302206,Set,2017_12_20_1935,
"[2.8, 2.8]",5,0,29,29,16,,,,,1,0,1,0,down,0.158824119251,DN,m,27,59.988302206,Set,2017_12_20_1935,
