80.2666 	EXP 	New trial (rep=1, index=0): None
80.2892 	EXP 	circle_1: autoDraw = False
80.2892 	EXP 	circle_2: autoDraw = False
80.2892 	EXP 	question: autoDraw = False
80.2892 	EXP 	fixational_point_2: autoDraw = False
80.2892 	EXP 	fixational_point_2: autoDraw = True
80.8811 	EXP 	fixational_point_2: autoDraw = False
80.8978 	EXP 	circle_1: autoDraw = True
80.8978 	EXP 	circle_2: autoDraw = True
81.0311 	EXP 	circle_1: autoDraw = False
81.0311 	EXP 	circle_2: autoDraw = False
81.1059 	EXP 	question: autoDraw = True
83.6146 	DATA 	Keypress: right
83.6163 	EXP 	New trial (rep=2, index=0): None
83.6392 	EXP 	circle_1: autoDraw = False
83.6392 	EXP 	circle_2: autoDraw = False
83.6392 	EXP 	question: autoDraw = False
83.6392 	EXP 	fixational_point_2: autoDraw = False
83.6392 	EXP 	fixational_point_2: autoDraw = True
84.2311 	EXP 	fixational_point_2: autoDraw = False
84.2478 	EXP 	circle_1: autoDraw = True
84.2478 	EXP 	circle_2: autoDraw = True
84.3811 	EXP 	circle_1: autoDraw = False
84.3811 	EXP 	circle_2: autoDraw = False
84.4559 	EXP 	question: autoDraw = True
86.3146 	DATA 	Keypress: right
86.3163 	EXP 	New trial (rep=3, index=0): None
86.3392 	EXP 	circle_1: autoDraw = False
86.3392 	EXP 	circle_2: autoDraw = False
86.3392 	EXP 	question: autoDraw = False
86.3392 	EXP 	fixational_point_2: autoDraw = False
86.3392 	EXP 	fixational_point_2: autoDraw = True
86.9311 	EXP 	fixational_point_2: autoDraw = False
86.9477 	EXP 	circle_1: autoDraw = True
86.9477 	EXP 	circle_2: autoDraw = True
87.0811 	EXP 	circle_1: autoDraw = False
87.0811 	EXP 	circle_2: autoDraw = False
87.1558 	EXP 	question: autoDraw = True
87.6313 	DATA 	Keypress: right
87.6329 	EXP 	New trial (rep=4, index=0): None
87.6558 	EXP 	circle_1: autoDraw = False
87.6558 	EXP 	circle_2: autoDraw = False
87.6558 	EXP 	question: autoDraw = False
87.6558 	EXP 	fixational_point_2: autoDraw = False
87.6558 	EXP 	fixational_point_2: autoDraw = True
88.2477 	EXP 	fixational_point_2: autoDraw = False
88.2644 	EXP 	circle_1: autoDraw = True
88.2644 	EXP 	circle_2: autoDraw = True
88.3977 	EXP 	circle_1: autoDraw = False
88.3977 	EXP 	circle_2: autoDraw = False
88.4725 	EXP 	question: autoDraw = True
88.9479 	DATA 	Keypress: right
88.9496 	EXP 	New trial (rep=5, index=0): None
88.9724 	EXP 	circle_1: autoDraw = False
88.9724 	EXP 	circle_2: autoDraw = False
88.9724 	EXP 	question: autoDraw = False
88.9724 	EXP 	fixational_point_2: autoDraw = False
88.9724 	EXP 	fixational_point_2: autoDraw = True
89.5644 	EXP 	fixational_point_2: autoDraw = False
89.5810 	EXP 	circle_1: autoDraw = True
89.5810 	EXP 	circle_2: autoDraw = True
89.7144 	EXP 	circle_1: autoDraw = False
89.7144 	EXP 	circle_2: autoDraw = False
89.7891 	EXP 	question: autoDraw = True
90.1146 	DATA 	Keypress: right
90.1162 	EXP 	New trial (rep=6, index=0): None
90.1391 	EXP 	circle_1: autoDraw = False
90.1391 	EXP 	circle_2: autoDraw = False
90.1391 	EXP 	question: autoDraw = False
90.1391 	EXP 	fixational_point_2: autoDraw = False
90.1391 	EXP 	fixational_point_2: autoDraw = True
90.7310 	EXP 	fixational_point_2: autoDraw = False
90.7477 	EXP 	circle_1: autoDraw = True
90.7477 	EXP 	circle_2: autoDraw = True
90.8810 	EXP 	circle_1: autoDraw = False
90.8810 	EXP 	circle_2: autoDraw = False
90.9558 	EXP 	question: autoDraw = True
91.2656 	DATA 	Keypress: right
91.2910 	EXP 	New trial (rep=7, index=0): None
91.3144 	EXP 	circle_1: autoDraw = False
91.3144 	EXP 	circle_2: autoDraw = False
91.3144 	EXP 	question: autoDraw = False
91.3144 	EXP 	fixational_point_2: autoDraw = False
91.3144 	EXP 	fixational_point_2: autoDraw = True
91.9143 	EXP 	fixational_point_2: autoDraw = False
91.9310 	EXP 	circle_1: autoDraw = True
91.9310 	EXP 	circle_2: autoDraw = True
92.0477 	EXP 	circle_1: autoDraw = False
92.0477 	EXP 	circle_2: autoDraw = False
92.1144 	EXP 	question: autoDraw = True
92.5146 	DATA 	Keypress: right
92.5164 	EXP 	New trial (rep=8, index=0): None
92.5391 	EXP 	circle_1: autoDraw = False
92.5391 	EXP 	circle_2: autoDraw = False
92.5391 	EXP 	question: autoDraw = False
92.5391 	EXP 	fixational_point_2: autoDraw = False
92.5391 	EXP 	fixational_point_2: autoDraw = True
93.1310 	EXP 	fixational_point_2: autoDraw = False
93.1477 	EXP 	circle_1: autoDraw = True
93.1477 	EXP 	circle_2: autoDraw = True
93.2891 	EXP 	circle_1: autoDraw = False
93.2891 	EXP 	circle_2: autoDraw = False
93.3558 	EXP 	question: autoDraw = True
93.7312 	DATA 	Keypress: right
93.7329 	EXP 	New trial (rep=9, index=0): None
93.7558 	EXP 	circle_1: autoDraw = False
93.7558 	EXP 	circle_2: autoDraw = False
93.7558 	EXP 	question: autoDraw = False
93.7558 	EXP 	fixational_point_2: autoDraw = False
93.7558 	EXP 	fixational_point_2: autoDraw = True
94.3477 	EXP 	fixational_point_2: autoDraw = False
94.3643 	EXP 	circle_1: autoDraw = True
94.3643 	EXP 	circle_2: autoDraw = True
94.4977 	EXP 	circle_1: autoDraw = False
94.4977 	EXP 	circle_2: autoDraw = False
94.5724 	EXP 	question: autoDraw = True
94.8978 	DATA 	Keypress: left
94.8995 	EXP 	New trial (rep=10, index=0): None
94.9224 	EXP 	circle_1: autoDraw = False
94.9224 	EXP 	circle_2: autoDraw = False
94.9224 	EXP 	question: autoDraw = False
94.9224 	EXP 	fixational_point_2: autoDraw = False
94.9224 	EXP 	fixational_point_2: autoDraw = True
95.5143 	EXP 	fixational_point_2: autoDraw = False
95.5310 	EXP 	circle_1: autoDraw = True
95.5310 	EXP 	circle_2: autoDraw = True
95.6643 	EXP 	circle_1: autoDraw = False
95.6643 	EXP 	circle_2: autoDraw = False
95.7391 	EXP 	question: autoDraw = True
96.2645 	DATA 	Keypress: left
96.2662 	EXP 	New trial (rep=11, index=0): None
96.2891 	EXP 	circle_1: autoDraw = False
96.2891 	EXP 	circle_2: autoDraw = False
96.2891 	EXP 	question: autoDraw = False
96.2891 	EXP 	fixational_point_2: autoDraw = False
96.2891 	EXP 	fixational_point_2: autoDraw = True
96.8810 	EXP 	fixational_point_2: autoDraw = False
96.8976 	EXP 	circle_1: autoDraw = True
96.8976 	EXP 	circle_2: autoDraw = True
97.0310 	EXP 	circle_1: autoDraw = False
97.0310 	EXP 	circle_2: autoDraw = False
97.1057 	EXP 	question: autoDraw = True
97.7478 	DATA 	Keypress: down
97.7495 	EXP 	New trial (rep=12, index=0): None
97.7724 	EXP 	circle_1: autoDraw = False
97.7724 	EXP 	circle_2: autoDraw = False
97.7724 	EXP 	question: autoDraw = False
97.7724 	EXP 	fixational_point_2: autoDraw = False
97.7724 	EXP 	fixational_point_2: autoDraw = True
98.3643 	EXP 	fixational_point_2: autoDraw = False
98.3810 	EXP 	circle_1: autoDraw = True
98.3810 	EXP 	circle_2: autoDraw = True
98.5143 	EXP 	circle_1: autoDraw = False
98.5143 	EXP 	circle_2: autoDraw = False
98.5891 	EXP 	question: autoDraw = True
99.0478 	DATA 	Keypress: left
99.0495 	EXP 	New trial (rep=13, index=0): None
99.0724 	EXP 	circle_1: autoDraw = False
99.0724 	EXP 	circle_2: autoDraw = False
99.0724 	EXP 	question: autoDraw = False
