size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.8, 2.8]",6,0,19,19,17,,,,,11,0,11,0,right,0.658796487434,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",6,0,19,19,17,,,,,12,0,12,0,right,0.55864719706,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",6,0,19,19,17,,,,,13,0,13,0,down,1.40879905326,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",6,0,19,19,17,,,,,14,0,14,0,down,1.02534620604,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",4,0,20,20,21,,,,,0,0,0,0,down,1.08357853218,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",4,0,20,20,21,,,,,1,0,1,0,down,0.525464627804,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",6,0,21,21,29,,,,,0,0,0,0,down,0.983577663777,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",6,0,21,21,29,,,,,1,0,1,0,down,0.758786303166,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,0,0,0,0,right,0.933659335307,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,1,0,1,0,right,0.492115478613,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,2,0,2,0,down,0.892128820764,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,3,0,3,0,right,0.342129176046,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,4,0,4,0,left,0.608803158539,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,5,0,5,0,left,1.24212988658,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,6,0,6,0,right,0.52546818048,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,7,0,7,0,right,0.642124676029,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,8,0,8,0,right,0.71690328652,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,9,0,9,0,down,1.06691619448,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,10,0,10,0,down,0.983534242463,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,11,0,11,0,right,0.625433522364,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,12,0,12,0,down,0.975470509438,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",2,0,22,22,7,,,,,13,0,13,0,down,1.40878523738,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",1,0,23,23,12,,,,,0,0,0,0,right,1.91690147071,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",1,0,23,23,12,,,,,1,0,1,0,down,0.425462575164,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",1,0,23,23,12,,,,,2,0,2,0,down,0.54214275509,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",3,0,24,24,14,,,,,0,0,0,0,down,1.0169066813,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",3,0,24,24,14,,,,,1,0,1,0,down,0.57544650929,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.6, 2.6]",5,0,25,25,4,,,,,0,0,0,0,down,1.00875807932,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.6, 2.6]",5,0,25,25,4,,,,,1,0,1,0,right,1.87544240401,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.6, 2.6]",5,0,25,25,4,,,,,2,0,2,0,down,2.0254433119,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.6, 2.6]",5,0,25,25,4,,,,,3,0,3,0,down,1.35877532943,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,0,0,0,0,down,2.56687672058,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,1,0,1,0,right,2.70880284277,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,2,0,2,0,right,0.525469364686,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,3,0,3,0,right,0.908788000554,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,4,0,4,0,left,1.14207178098,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,5,0,5,0,down,1.34211614967,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,6,0,6,0,down,1.42545152249,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,7,0,7,0,left,1.57529690312,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,8,0,8,0,down,1.17546829887,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[3.0, 3.0]",2,0,26,26,25,,,,,9,0,9,0,down,0.875456614594,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,0,0,0,0,right,1.26691556291,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,1,0,1,0,down,0.925472443661,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,2,0,2,0,down,1.69209511005,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,3,0,3,0,right,1.00882636922,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,4,0,4,0,right,1.25877801367,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,5,0,5,0,down,1.60876407937,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,6,0,6,0,right,0.858804145391,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,7,0,7,0,right,0.825471575226,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,8,0,8,0,right,0.675466719927,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,9,0,9,0,down,0.525458312011,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.7, 2.7]",5,0,27,27,10,,,,,10,0,10,0,down,0.47544445665,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,0,0,0,0,down,1.90877615838,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,1,0,1,0,left,0.725444259268,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,2,0,2,0,right,1.04211314963,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,3,0,3,0,down,0.9254329697,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,4,0,4,0,down,0.875481483177,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,5,0,5,0,right,0.875419903867,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,6,0,6,0,left,0.87544319345,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,7,0,7,0,down,0.425473233132,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,8,0,8,0,right,0.575452430377,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,9,0,9,0,down,0.67544303558,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,10,0,10,0,right,0.592142005073,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,11,0,11,0,down,0.808782790002,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,12,0,12,0,down,0.858779671544,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,13,0,13,0,left,1.0754887464,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,14,0,14,0,down,0.908793526905,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,15,0,15,0,right,1.79209005737,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,16,0,16,0,down,1.3254451277,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,17,0,17,0,left,0.825409995916,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,18,0,18,0,left,1.35878480319,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,19,0,19,0,right,1.27545219354,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,20,0,20,0,right,0.592121873371,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,21,0,21,0,down,0.825441969791,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,22,0,22,0,right,1.89212447868,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,23,0,23,0,right,1.5754184828,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,24,0,24,0,down,2.02542436443,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,25,0,25,0,right,1.1754694831,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,26,0,26,0,left,1.67546750943,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,27,0,27,0,right,1.37544319348,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,28,0,28,0,right,2.05882996134,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,29,0,29,0,left,1.67548172001,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,30,0,30,0,right,0.975443272415,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,31,0,31,0,right,0.558827987639,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,32,0,32,0,right,0.775471930479,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,33,0,33,0,right,1.65884425089,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,34,0,34,0,right,0.325477101578,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,35,0,35,0,right,0.508775053109,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,36,0,36,0,right,0.408818000753,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,37,0,37,0,right,0.625474180502,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,38,0,38,0,right,0.492108373292,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,39,0,39,0,down,1.54209854428,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.9, 2.9]",2,0,28,28,19,,,,,40,0,40,0,down,0.675460798841,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,0,0,0,0,left,0.800453792239,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,1,0,1,0,down,0.78359842705,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,2,0,2,0,right,0.675454877754,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,3,0,3,0,right,1.02545949619,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,4,0,4,0,down,0.792122820741,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,5,0,5,0,left,0.708802448033,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,6,0,6,0,right,0.775531930849,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,7,0,7,0,left,0.842134307662,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,8,0,8,0,down,0.558793645323,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
"[2.8, 2.8]",5,0,29,29,16,,,,,9,0,9,0,down,1.02545160142,GMV,f,19,60.0016579583,Set,2017_12_15_2126,
